"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"15927","5291","PIK3CB","05211","Renal cell carcinoma"
"15928","5291","PIK3CB","05212","Pancreatic cancer"
"15929","5291","PIK3CB","05213","Endometrial cancer"
"15930","5291","PIK3CB","05214","Glioma"
"15931","5291","PIK3CB","05215","Prostate cancer"
"15932","5291","PIK3CB","05218","Melanoma"
"15933","5291","PIK3CB","05220","Chronic myeloid leukemia"
"15934","5291","PIK3CB","05221","Acute myeloid leukemia"
"15935","5291","PIK3CB","05222","Small cell lung cancer"
"15936","5291","PIK3CB","05223","Non-small cell lung cancer"
"15937","5291","PIK3CB","05224","Breast cancer"
"15938","5291","PIK3CB","05230","Central carbon metabolism in cancer"
"15939","5291","PIK3CB","05231","Choline metabolism in cancer"
"15940","5291","PIK3CB","05418","Fluid shear stress and atherosclerosis"
"15941","5292","PIM1","04630","Jak-STAT signaling pathway"
"15942","5292","PIM1","04933","AGE-RAGE signaling pathway in diabetic complications"
"15943","5292","PIM1","05206","MicroRNAs in cancer"
"15944","5292","PIM1","05221","Acute myeloid leukemia"
"15945","5293","PIK3CD","00562","Inositol phosphate metabolism"
"15946","5293","PIK3CD","01521","EGFR tyrosine kinase inhibitor resistance"
"15947","5293","PIK3CD","01522","Endocrine resistance"
"15948","5293","PIK3CD","01524","Platinum drug resistance"
"15949","5293","PIK3CD","04012","ErbB signaling pathway"
"15950","5293","PIK3CD","04014","Ras signaling pathway"
"15951","5293","PIK3CD","04015","Rap1 signaling pathway"
"15952","5293","PIK3CD","04024","cAMP signaling pathway"
"15953","5293","PIK3CD","04062","Chemokine signaling pathway"
"15954","5293","PIK3CD","04066","HIF-1 signaling pathway"
"15955","5293","PIK3CD","04068","FoxO signaling pathway"
"15956","5293","PIK3CD","04070","Phosphatidylinositol signaling system"
"15957","5293","PIK3CD","04071","Sphingolipid signaling pathway"
"15958","5293","PIK3CD","04072","Phospholipase D signaling pathway"
"15959","5293","PIK3CD","04140","Autophagy - animal"
"15960","5293","PIK3CD","04150","mTOR signaling pathway"
"15961","5293","PIK3CD","04151","PI3K-Akt signaling pathway"
"15962","5293","PIK3CD","04152","AMPK signaling pathway"
"15963","5293","PIK3CD","04210","Apoptosis"
"15964","5293","PIK3CD","04211","Longevity regulating pathway"
"15965","5293","PIK3CD","04213","Longevity regulating pathway - multiple species"
"15966","5293","PIK3CD","04218","Cellular senescence"
"15967","5293","PIK3CD","04360","Axon guidance"
"15968","5293","PIK3CD","04370","VEGF signaling pathway"
"15969","5293","PIK3CD","04380","Osteoclast differentiation"
"15970","5293","PIK3CD","04510","Focal adhesion"
"15971","5293","PIK3CD","04550","Signaling pathways regulating pluripotency of stem cells"
"15972","5293","PIK3CD","04611","Platelet activation"
"15973","5293","PIK3CD","04620","Toll-like receptor signaling pathway"
"15974","5293","PIK3CD","04630","Jak-STAT signaling pathway"
"15975","5293","PIK3CD","04650","Natural killer cell mediated cytotoxicity"
"15976","5293","PIK3CD","04660","T cell receptor signaling pathway"
"15977","5293","PIK3CD","04662","B cell receptor signaling pathway"
"15978","5293","PIK3CD","04664","Fc epsilon RI signaling pathway"
"15979","5293","PIK3CD","04666","Fc gamma R-mediated phagocytosis"
"15980","5293","PIK3CD","04668","TNF signaling pathway"
"15981","5293","PIK3CD","04670","Leukocyte transendothelial migration"
"15982","5293","PIK3CD","04722","Neurotrophin signaling pathway"
"15983","5293","PIK3CD","04725","Cholinergic synapse"
"15984","5293","PIK3CD","04750","Inflammatory mediator regulation of TRP channels"
"15985","5293","PIK3CD","04810","Regulation of actin cytoskeleton"
"15986","5293","PIK3CD","04910","Insulin signaling pathway"
"15987","5293","PIK3CD","04914","Progesterone-mediated oocyte maturation"
"15988","5293","PIK3CD","04915","Estrogen signaling pathway"
"15989","5293","PIK3CD","04917","Prolactin signaling pathway"
"15990","5293","PIK3CD","04919","Thyroid hormone signaling pathway"
"15991","5293","PIK3CD","04923","Regulation of lipolysis in adipocytes"
"15992","5293","PIK3CD","04930","Type II diabetes mellitus"
"15993","5293","PIK3CD","04931","Insulin resistance"
"15994","5293","PIK3CD","04932","Non-alcoholic fatty liver disease (NAFLD)"
"15995","5293","PIK3CD","04933","AGE-RAGE signaling pathway in diabetic complications"
"15996","5293","PIK3CD","04960","Aldosterone-regulated sodium reabsorption"
"15997","5293","PIK3CD","04973","Carbohydrate digestion and absorption"
"15998","5293","PIK3CD","05100","Bacterial invasion of epithelial cells"
"15999","5293","PIK3CD","05142","Chagas disease (American trypanosomiasis)"
"16000","5293","PIK3CD","05146","Amoebiasis"
"16001","5293","PIK3CD","05160","Hepatitis C"
"16002","5293","PIK3CD","05161","Hepatitis B"
"16003","5293","PIK3CD","05162","Measles"
"16004","5293","PIK3CD","05164","Influenza A"
"16005","5293","PIK3CD","05165","Human papillomavirus infection"
"16006","5293","PIK3CD","05166","HTLV-I infection"
"16007","5293","PIK3CD","05167","Kaposi's sarcoma-associated herpesvirus infection"
"16008","5293","PIK3CD","05169","Epstein-Barr virus infection"
"16009","5293","PIK3CD","05200","Pathways in cancer"
"16010","5293","PIK3CD","05203","Viral carcinogenesis"
"16011","5293","PIK3CD","05205","Proteoglycans in cancer"
"16012","5293","PIK3CD","05210","Colorectal cancer"
"16013","5293","PIK3CD","05211","Renal cell carcinoma"
"16014","5293","PIK3CD","05212","Pancreatic cancer"
"16015","5293","PIK3CD","05213","Endometrial cancer"
"16016","5293","PIK3CD","05214","Glioma"
"16017","5293","PIK3CD","05215","Prostate cancer"
"16018","5293","PIK3CD","05218","Melanoma"
"16019","5293","PIK3CD","05220","Chronic myeloid leukemia"
"16020","5293","PIK3CD","05221","Acute myeloid leukemia"
"16021","5293","PIK3CD","05222","Small cell lung cancer"
"16022","5293","PIK3CD","05223","Non-small cell lung cancer"
"16023","5293","PIK3CD","05224","Breast cancer"
"16024","5293","PIK3CD","05230","Central carbon metabolism in cancer"
"16025","5293","PIK3CD","05231","Choline metabolism in cancer"
"16026","5293","PIK3CD","05418","Fluid shear stress and atherosclerosis"
"16027","5294","PIK3CG","00562","Inositol phosphate metabolism"
"16028","5294","PIK3CG","04022","cGMP-PKG signaling pathway"
"16029","5294","PIK3CG","04072","Phospholipase D signaling pathway"
"16030","5294","PIK3CG","04151","PI3K-Akt signaling pathway"
"16031","5294","PIK3CG","04261","Adrenergic signaling in cardiomyocytes"
"16032","5294","PIK3CG","04371","Apelin signaling pathway"
"16033","5294","PIK3CG","04611","Platelet activation"
"16034","5294","PIK3CG","04725","Cholinergic synapse"
"16035","5294","PIK3CG","04921","Oxytocin signaling pathway"
"16036","5294","PIK3CG","05145","Toxoplasmosis"
"16037","5295","PIK3R1","01521","EGFR tyrosine kinase inhibitor resistance"
"16038","5295","PIK3R1","01522","Endocrine resistance"
"16039","5295","PIK3R1","01524","Platinum drug resistance"
"16040","5295","PIK3R1","04012","ErbB signaling pathway"
"16041","5295","PIK3R1","04014","Ras signaling pathway"
"16042","5295","PIK3R1","04015","Rap1 signaling pathway"
"16043","5295","PIK3R1","04024","cAMP signaling pathway"
"16044","5295","PIK3R1","04062","Chemokine signaling pathway"
"16045","5295","PIK3R1","04066","HIF-1 signaling pathway"
"16046","5295","PIK3R1","04068","FoxO signaling pathway"
"16047","5295","PIK3R1","04070","Phosphatidylinositol signaling system"
"16048","5295","PIK3R1","04071","Sphingolipid signaling pathway"
"16049","5295","PIK3R1","04072","Phospholipase D signaling pathway"
"16050","5295","PIK3R1","04140","Autophagy - animal"
"16051","5295","PIK3R1","04150","mTOR signaling pathway"
"16052","5295","PIK3R1","04151","PI3K-Akt signaling pathway"
"16053","5295","PIK3R1","04152","AMPK signaling pathway"
"16054","5295","PIK3R1","04210","Apoptosis"
"16055","5295","PIK3R1","04211","Longevity regulating pathway"
"16056","5295","PIK3R1","04213","Longevity regulating pathway - multiple species"
"16057","5295","PIK3R1","04218","Cellular senescence"
"16058","5295","PIK3R1","04360","Axon guidance"
"16059","5295","PIK3R1","04370","VEGF signaling pathway"
"16060","5295","PIK3R1","04380","Osteoclast differentiation"
"16061","5295","PIK3R1","04510","Focal adhesion"
"16062","5295","PIK3R1","04550","Signaling pathways regulating pluripotency of stem cells"
"16063","5295","PIK3R1","04611","Platelet activation"
"16064","5295","PIK3R1","04620","Toll-like receptor signaling pathway"
"16065","5295","PIK3R1","04630","Jak-STAT signaling pathway"
"16066","5295","PIK3R1","04650","Natural killer cell mediated cytotoxicity"
"16067","5295","PIK3R1","04660","T cell receptor signaling pathway"
"16068","5295","PIK3R1","04662","B cell receptor signaling pathway"
"16069","5295","PIK3R1","04664","Fc epsilon RI signaling pathway"
"16070","5295","PIK3R1","04666","Fc gamma R-mediated phagocytosis"
"16071","5295","PIK3R1","04668","TNF signaling pathway"
"16072","5295","PIK3R1","04670","Leukocyte transendothelial migration"
"16073","5295","PIK3R1","04722","Neurotrophin signaling pathway"
"16074","5295","PIK3R1","04725","Cholinergic synapse"
"16075","5295","PIK3R1","04750","Inflammatory mediator regulation of TRP channels"
"16076","5295","PIK3R1","04810","Regulation of actin cytoskeleton"
"16077","5295","PIK3R1","04910","Insulin signaling pathway"
"16078","5295","PIK3R1","04914","Progesterone-mediated oocyte maturation"
"16079","5295","PIK3R1","04915","Estrogen signaling pathway"
"16080","5295","PIK3R1","04917","Prolactin signaling pathway"
"16081","5295","PIK3R1","04919","Thyroid hormone signaling pathway"
"16082","5295","PIK3R1","04923","Regulation of lipolysis in adipocytes"
"16083","5295","PIK3R1","04930","Type II diabetes mellitus"
"16084","5295","PIK3R1","04931","Insulin resistance"
"16085","5295","PIK3R1","04932","Non-alcoholic fatty liver disease (NAFLD)"
"16086","5295","PIK3R1","04933","AGE-RAGE signaling pathway in diabetic complications"
"16087","5295","PIK3R1","04960","Aldosterone-regulated sodium reabsorption"
"16088","5295","PIK3R1","04973","Carbohydrate digestion and absorption"
"16089","5295","PIK3R1","05100","Bacterial invasion of epithelial cells"
"16090","5295","PIK3R1","05142","Chagas disease (American trypanosomiasis)"
"16091","5295","PIK3R1","05146","Amoebiasis"
"16092","5295","PIK3R1","05160","Hepatitis C"
"16093","5295","PIK3R1","05161","Hepatitis B"
"16094","5295","PIK3R1","05162","Measles"
"16095","5295","PIK3R1","05164","Influenza A"
"16096","5295","PIK3R1","05165","Human papillomavirus infection"
"16097","5295","PIK3R1","05166","HTLV-I infection"
"16098","5295","PIK3R1","05167","Kaposi's sarcoma-associated herpesvirus infection"
"16099","5295","PIK3R1","05169","Epstein-Barr virus infection"
"16100","5295","PIK3R1","05200","Pathways in cancer"
"16101","5295","PIK3R1","05203","Viral carcinogenesis"
"16102","5295","PIK3R1","05205","Proteoglycans in cancer"
"16103","5295","PIK3R1","05210","Colorectal cancer"
"16104","5295","PIK3R1","05211","Renal cell carcinoma"
"16105","5295","PIK3R1","05212","Pancreatic cancer"
"16106","5295","PIK3R1","05213","Endometrial cancer"
"16107","5295","PIK3R1","05214","Glioma"
"16108","5295","PIK3R1","05215","Prostate cancer"
"16109","5295","PIK3R1","05218","Melanoma"
"16110","5295","PIK3R1","05220","Chronic myeloid leukemia"
"16111","5295","PIK3R1","05221","Acute myeloid leukemia"
"16112","5295","PIK3R1","05222","Small cell lung cancer"
"16113","5295","PIK3R1","05223","Non-small cell lung cancer"
"16114","5295","PIK3R1","05224","Breast cancer"
"16115","5295","PIK3R1","05230","Central carbon metabolism in cancer"
"16116","5295","PIK3R1","05231","Choline metabolism in cancer"
"16117","5295","PIK3R1","05418","Fluid shear stress and atherosclerosis"
"16118","5296","PIK3R2","01521","EGFR tyrosine kinase inhibitor resistance"
"16119","5296","PIK3R2","01522","Endocrine resistance"
"16120","5296","PIK3R2","01524","Platinum drug resistance"
"16121","5296","PIK3R2","04012","ErbB signaling pathway"
"16122","5296","PIK3R2","04014","Ras signaling pathway"
"16123","5296","PIK3R2","04015","Rap1 signaling pathway"
"16124","5296","PIK3R2","04024","cAMP signaling pathway"
"16125","5296","PIK3R2","04062","Chemokine signaling pathway"
"16126","5296","PIK3R2","04066","HIF-1 signaling pathway"
"16127","5296","PIK3R2","04068","FoxO signaling pathway"
"16128","5296","PIK3R2","04070","Phosphatidylinositol signaling system"
"16129","5296","PIK3R2","04071","Sphingolipid signaling pathway"
"16130","5296","PIK3R2","04072","Phospholipase D signaling pathway"
"16131","5296","PIK3R2","04140","Autophagy - animal"
"16132","5296","PIK3R2","04150","mTOR signaling pathway"
"16133","5296","PIK3R2","04151","PI3K-Akt signaling pathway"
"16134","5296","PIK3R2","04152","AMPK signaling pathway"
"16135","5296","PIK3R2","04210","Apoptosis"
"16136","5296","PIK3R2","04211","Longevity regulating pathway"
"16137","5296","PIK3R2","04213","Longevity regulating pathway - multiple species"
"16138","5296","PIK3R2","04218","Cellular senescence"
"16139","5296","PIK3R2","04360","Axon guidance"
"16140","5296","PIK3R2","04370","VEGF signaling pathway"
"16141","5296","PIK3R2","04380","Osteoclast differentiation"
"16142","5296","PIK3R2","04510","Focal adhesion"
"16143","5296","PIK3R2","04550","Signaling pathways regulating pluripotency of stem cells"
"16144","5296","PIK3R2","04611","Platelet activation"
"16145","5296","PIK3R2","04620","Toll-like receptor signaling pathway"
"16146","5296","PIK3R2","04630","Jak-STAT signaling pathway"
"16147","5296","PIK3R2","04650","Natural killer cell mediated cytotoxicity"
"16148","5296","PIK3R2","04660","T cell receptor signaling pathway"
"16149","5296","PIK3R2","04662","B cell receptor signaling pathway"
"16150","5296","PIK3R2","04664","Fc epsilon RI signaling pathway"
"16151","5296","PIK3R2","04666","Fc gamma R-mediated phagocytosis"
"16152","5296","PIK3R2","04668","TNF signaling pathway"
"16153","5296","PIK3R2","04670","Leukocyte transendothelial migration"
"16154","5296","PIK3R2","04722","Neurotrophin signaling pathway"
"16155","5296","PIK3R2","04725","Cholinergic synapse"
"16156","5296","PIK3R2","04750","Inflammatory mediator regulation of TRP channels"
"16157","5296","PIK3R2","04810","Regulation of actin cytoskeleton"
"16158","5296","PIK3R2","04910","Insulin signaling pathway"
"16159","5296","PIK3R2","04914","Progesterone-mediated oocyte maturation"
"16160","5296","PIK3R2","04915","Estrogen signaling pathway"
"16161","5296","PIK3R2","04917","Prolactin signaling pathway"
"16162","5296","PIK3R2","04919","Thyroid hormone signaling pathway"
"16163","5296","PIK3R2","04923","Regulation of lipolysis in adipocytes"
"16164","5296","PIK3R2","04930","Type II diabetes mellitus"
"16165","5296","PIK3R2","04931","Insulin resistance"
"16166","5296","PIK3R2","04932","Non-alcoholic fatty liver disease (NAFLD)"
"16167","5296","PIK3R2","04933","AGE-RAGE signaling pathway in diabetic complications"
"16168","5296","PIK3R2","04960","Aldosterone-regulated sodium reabsorption"
"16169","5296","PIK3R2","04973","Carbohydrate digestion and absorption"
"16170","5296","PIK3R2","05100","Bacterial invasion of epithelial cells"
"16171","5296","PIK3R2","05142","Chagas disease (American trypanosomiasis)"
"16172","5296","PIK3R2","05146","Amoebiasis"
"16173","5296","PIK3R2","05160","Hepatitis C"
"16174","5296","PIK3R2","05161","Hepatitis B"
"16175","5296","PIK3R2","05162","Measles"
"16176","5296","PIK3R2","05164","Influenza A"
"16177","5296","PIK3R2","05165","Human papillomavirus infection"
"16178","5296","PIK3R2","05166","HTLV-I infection"
"16179","5296","PIK3R2","05167","Kaposi's sarcoma-associated herpesvirus infection"
"16180","5296","PIK3R2","05169","Epstein-Barr virus infection"
"16181","5296","PIK3R2","05200","Pathways in cancer"
"16182","5296","PIK3R2","05203","Viral carcinogenesis"
"16183","5296","PIK3R2","05205","Proteoglycans in cancer"
"16184","5296","PIK3R2","05206","MicroRNAs in cancer"
"16185","5296","PIK3R2","05210","Colorectal cancer"
"16186","5296","PIK3R2","05211","Renal cell carcinoma"
"16187","5296","PIK3R2","05212","Pancreatic cancer"
"16188","5296","PIK3R2","05213","Endometrial cancer"
"16189","5296","PIK3R2","05214","Glioma"
"16190","5296","PIK3R2","05215","Prostate cancer"
"16191","5296","PIK3R2","05218","Melanoma"
"16192","5296","PIK3R2","05220","Chronic myeloid leukemia"
"16193","5296","PIK3R2","05221","Acute myeloid leukemia"
"16194","5296","PIK3R2","05222","Small cell lung cancer"
"16195","5296","PIK3R2","05223","Non-small cell lung cancer"
"16196","5296","PIK3R2","05224","Breast cancer"
"16197","5296","PIK3R2","05230","Central carbon metabolism in cancer"
"16198","5296","PIK3R2","05231","Choline metabolism in cancer"
"16199","5296","PIK3R2","05418","Fluid shear stress and atherosclerosis"
"16200","5297","PI4KA","00562","Inositol phosphate metabolism"
"16201","5297","PI4KA","01100","Metabolic pathways"
"16202","5297","PI4KA","04070","Phosphatidylinositol signaling system"
"16203","5298","PI4KB","00562","Inositol phosphate metabolism"
"16204","5298","PI4KB","01100","Metabolic pathways"
"16205","5298","PI4KB","04070","Phosphatidylinositol signaling system"
"16206","53","ACP2","00740","Riboflavin metabolism"
"16207","53","ACP2","01100","Metabolic pathways"
"16208","53","ACP2","04142","Lysosome"
"16209","5300","PIN1","04622","RIG-I-like receptor signaling pathway"
"16210","5305","PIP4K2A","00562","Inositol phosphate metabolism"
"16211","5305","PIP4K2A","04070","Phosphatidylinositol signaling system"
"16212","5305","PIP4K2A","04810","Regulation of actin cytoskeleton"
"16213","5308","PITX2","04350","TGF-beta signaling pathway"
"16214","5313","PKLR","00010","Glycolysis / Gluconeogenesis"
"16215","5313","PKLR","00230","Purine metabolism"
"16216","5313","PKLR","00620","Pyruvate metabolism"
"16217","5313","PKLR","01100","Metabolic pathways"
"16218","5313","PKLR","01200","Carbon metabolism"
"16219","5313","PKLR","01230","Biosynthesis of amino acids"
"16220","5313","PKLR","04910","Insulin signaling pathway"
"16221","5313","PKLR","04930","Type II diabetes mellitus"
"16222","5313","PKLR","04932","Non-alcoholic fatty liver disease (NAFLD)"
"16223","5313","PKLR","04950","Maturity onset diabetes of the young"
"16224","5315","PKM","00010","Glycolysis / Gluconeogenesis"
"16225","5315","PKM","00230","Purine metabolism"
"16226","5315","PKM","00620","Pyruvate metabolism"
"16227","5315","PKM","01100","Metabolic pathways"
"16228","5315","PKM","01200","Carbon metabolism"
"16229","5315","PKM","01230","Biosynthesis of amino acids"
"16230","5315","PKM","04922","Glucagon signaling pathway"
"16231","5315","PKM","04930","Type II diabetes mellitus"
"16232","5315","PKM","05165","Human papillomavirus infection"
"16233","5315","PKM","05203","Viral carcinogenesis"
"16234","5315","PKM","05230","Central carbon metabolism in cancer"
"16235","5318","PKP2","05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"16236","5319","PLA2G1B","00564","Glycerophospholipid metabolism"
"16237","5319","PLA2G1B","00565","Ether lipid metabolism"
"16238","5319","PLA2G1B","00590","Arachidonic acid metabolism"
"16239","5319","PLA2G1B","00591","Linoleic acid metabolism"
"16240","5319","PLA2G1B","00592","alpha-Linolenic acid metabolism"
"16241","5319","PLA2G1B","01100","Metabolic pathways"
"16242","5319","PLA2G1B","04014","Ras signaling pathway"
"16243","5319","PLA2G1B","04270","Vascular smooth muscle contraction"
"16244","5319","PLA2G1B","04972","Pancreatic secretion"
"16245","5319","PLA2G1B","04975","Fat digestion and absorption"
"16246","5320","PLA2G2A","00564","Glycerophospholipid metabolism"
"16247","5320","PLA2G2A","00565","Ether lipid metabolism"
"16248","5320","PLA2G2A","00590","Arachidonic acid metabolism"
"16249","5320","PLA2G2A","00591","Linoleic acid metabolism"
"16250","5320","PLA2G2A","00592","alpha-Linolenic acid metabolism"
"16251","5320","PLA2G2A","01100","Metabolic pathways"
"16252","5320","PLA2G2A","04014","Ras signaling pathway"
"16253","5320","PLA2G2A","04270","Vascular smooth muscle contraction"
"16254","5320","PLA2G2A","04972","Pancreatic secretion"
"16255","5320","PLA2G2A","04975","Fat digestion and absorption"
"16256","5321","PLA2G4A","00564","Glycerophospholipid metabolism"
"16257","5321","PLA2G4A","00565","Ether lipid metabolism"
"16258","5321","PLA2G4A","00590","Arachidonic acid metabolism"
"16259","5321","PLA2G4A","00591","Linoleic acid metabolism"
"16260","5321","PLA2G4A","00592","alpha-Linolenic acid metabolism"
"16261","5321","PLA2G4A","01100","Metabolic pathways"
"16262","5321","PLA2G4A","04010","MAPK signaling pathway"
"16263","5321","PLA2G4A","04014","Ras signaling pathway"
"16264","5321","PLA2G4A","04072","Phospholipase D signaling pathway"
"16265","5321","PLA2G4A","04217","Necroptosis"
"16266","5321","PLA2G4A","04270","Vascular smooth muscle contraction"
"16267","5321","PLA2G4A","04370","VEGF signaling pathway"
"16268","5321","PLA2G4A","04611","Platelet activation"
"16269","5321","PLA2G4A","04664","Fc epsilon RI signaling pathway"
"16270","5321","PLA2G4A","04666","Fc gamma R-mediated phagocytosis"
"16271","5321","PLA2G4A","04724","Glutamatergic synapse"
"16272","5321","PLA2G4A","04726","Serotonergic synapse"
"16273","5321","PLA2G4A","04730","Long-term depression"
"16274","5321","PLA2G4A","04750","Inflammatory mediator regulation of TRP channels"
"16275","5321","PLA2G4A","04912","GnRH signaling pathway"
"16276","5321","PLA2G4A","04913","Ovarian steroidogenesis"
"16277","5321","PLA2G4A","04921","Oxytocin signaling pathway"
"16278","5321","PLA2G4A","05231","Choline metabolism in cancer"
"16279","5322","PLA2G5","00564","Glycerophospholipid metabolism"
"16280","5322","PLA2G5","00565","Ether lipid metabolism"
"16281","5322","PLA2G5","00590","Arachidonic acid metabolism"
"16282","5322","PLA2G5","00591","Linoleic acid metabolism"
"16283","5322","PLA2G5","00592","alpha-Linolenic acid metabolism"
"16284","5322","PLA2G5","01100","Metabolic pathways"
"16285","5322","PLA2G5","04014","Ras signaling pathway"
"16286","5322","PLA2G5","04270","Vascular smooth muscle contraction"
"16287","5322","PLA2G5","04972","Pancreatic secretion"
"16288","5322","PLA2G5","04975","Fat digestion and absorption"
"16289","5327","PLAT","04371","Apelin signaling pathway"
"16290","5327","PLAT","04610","Complement and coagulation cascades"
"16291","5327","PLAT","05202","Transcriptional misregulation in cancer"
"16292","5327","PLAT","05418","Fluid shear stress and atherosclerosis"
"16293","5328","PLAU","04064","NF-kappa B signaling pathway"
"16294","5328","PLAU","04610","Complement and coagulation cascades"
"16295","5328","PLAU","05202","Transcriptional misregulation in cancer"
"16296","5328","PLAU","05205","Proteoglycans in cancer"
"16297","5328","PLAU","05206","MicroRNAs in cancer"
"16298","5329","PLAUR","04610","Complement and coagulation cascades"
"16299","5329","PLAUR","05205","Proteoglycans in cancer"
"16300","533","ATP6V0B","00190","Oxidative phosphorylation"
"16301","533","ATP6V0B","01100","Metabolic pathways"
"16302","533","ATP6V0B","04142","Lysosome"
"16303","533","ATP6V0B","04145","Phagosome"
"16304","533","ATP6V0B","04721","Synaptic vesicle cycle"
"16305","533","ATP6V0B","05110","Vibrio cholerae infection"
"16306","533","ATP6V0B","05120","Epithelial cell signaling in Helicobacter pylori infection"
"16307","533","ATP6V0B","05152","Tuberculosis"
"16308","533","ATP6V0B","05323","Rheumatoid arthritis"
"16309","5330","PLCB2","00562","Inositol phosphate metabolism"
"16310","5330","PLCB2","01100","Metabolic pathways"
"16311","5330","PLCB2","04015","Rap1 signaling pathway"
"16312","5330","PLCB2","04020","Calcium signaling pathway"
"16313","5330","PLCB2","04022","cGMP-PKG signaling pathway"
"16314","5330","PLCB2","04062","Chemokine signaling pathway"
"16315","5330","PLCB2","04070","Phosphatidylinositol signaling system"
"16316","5330","PLCB2","04071","Sphingolipid signaling pathway"
"16317","5330","PLCB2","04072","Phospholipase D signaling pathway"
"16318","5330","PLCB2","04261","Adrenergic signaling in cardiomyocytes"
"16319","5330","PLCB2","04270","Vascular smooth muscle contraction"
"16320","5330","PLCB2","04310","Wnt signaling pathway"
"16321","5330","PLCB2","04371","Apelin signaling pathway"
"16322","5330","PLCB2","04540","Gap junction"
"16323","5330","PLCB2","04611","Platelet activation"
"16324","5330","PLCB2","04621","NOD-like receptor signaling pathway"
"16325","5330","PLCB2","04713","Circadian entrainment"
"16326","5330","PLCB2","04720","Long-term potentiation"
"16327","5330","PLCB2","04723","Retrograde endocannabinoid signaling"
"16328","5330","PLCB2","04724","Glutamatergic synapse"
"16329","5330","PLCB2","04725","Cholinergic synapse"
"16330","5330","PLCB2","04726","Serotonergic synapse"
"16331","5330","PLCB2","04728","Dopaminergic synapse"
"16332","5330","PLCB2","04730","Long-term depression"
"16333","5330","PLCB2","04742","Taste transduction"
"16334","5330","PLCB2","04750","Inflammatory mediator regulation of TRP channels"
"16335","5330","PLCB2","04911","Insulin secretion"
"16336","5330","PLCB2","04912","GnRH signaling pathway"
"16337","5330","PLCB2","04915","Estrogen signaling pathway"
"16338","5330","PLCB2","04916","Melanogenesis"
"16339","5330","PLCB2","04918","Thyroid hormone synthesis"
"16340","5330","PLCB2","04919","Thyroid hormone signaling pathway"
"16341","5330","PLCB2","04921","Oxytocin signaling pathway"
"16342","5330","PLCB2","04922","Glucagon signaling pathway"
"16343","5330","PLCB2","04924","Renin secretion"
"16344","5330","PLCB2","04925","Aldosterone synthesis and secretion"
"16345","5330","PLCB2","04933","AGE-RAGE signaling pathway in diabetic complications"
"16346","5330","PLCB2","04961","Endocrine and other factor-regulated calcium reabsorption"
"16347","5330","PLCB2","04970","Salivary secretion"
"16348","5330","PLCB2","04971","Gastric acid secretion"
"16349","5330","PLCB2","04972","Pancreatic secretion"
"16350","5330","PLCB2","04973","Carbohydrate digestion and absorption"
"16351","5330","PLCB2","05010","Alzheimer's disease"
"16352","5330","PLCB2","05016","Huntington's disease"
"16353","5330","PLCB2","05142","Chagas disease (American trypanosomiasis)"
"16354","5330","PLCB2","05143","African trypanosomiasis"
"16355","5330","PLCB2","05146","Amoebiasis"
"16356","5330","PLCB2","05200","Pathways in cancer"
"16357","5331","PLCB3","00562","Inositol phosphate metabolism"
"16358","5331","PLCB3","01100","Metabolic pathways"
"16359","5331","PLCB3","04015","Rap1 signaling pathway"
"16360","5331","PLCB3","04020","Calcium signaling pathway"
"16361","5331","PLCB3","04022","cGMP-PKG signaling pathway"
"16362","5331","PLCB3","04062","Chemokine signaling pathway"
"16363","5331","PLCB3","04070","Phosphatidylinositol signaling system"
"16364","5331","PLCB3","04071","Sphingolipid signaling pathway"
"16365","5331","PLCB3","04072","Phospholipase D signaling pathway"
"16366","5331","PLCB3","04261","Adrenergic signaling in cardiomyocytes"
"16367","5331","PLCB3","04270","Vascular smooth muscle contraction"
"16368","5331","PLCB3","04310","Wnt signaling pathway"
"16369","5331","PLCB3","04371","Apelin signaling pathway"
"16370","5331","PLCB3","04540","Gap junction"
"16371","5331","PLCB3","04611","Platelet activation"
"16372","5331","PLCB3","04621","NOD-like receptor signaling pathway"
"16373","5331","PLCB3","04713","Circadian entrainment"
"16374","5331","PLCB3","04720","Long-term potentiation"
"16375","5331","PLCB3","04723","Retrograde endocannabinoid signaling"
"16376","5331","PLCB3","04724","Glutamatergic synapse"
"16377","5331","PLCB3","04725","Cholinergic synapse"
"16378","5331","PLCB3","04726","Serotonergic synapse"
"16379","5331","PLCB3","04728","Dopaminergic synapse"
"16380","5331","PLCB3","04730","Long-term depression"
"16381","5331","PLCB3","04750","Inflammatory mediator regulation of TRP channels"
"16382","5331","PLCB3","04911","Insulin secretion"
"16383","5331","PLCB3","04912","GnRH signaling pathway"
"16384","5331","PLCB3","04915","Estrogen signaling pathway"
"16385","5331","PLCB3","04916","Melanogenesis"
"16386","5331","PLCB3","04918","Thyroid hormone synthesis"
"16387","5331","PLCB3","04919","Thyroid hormone signaling pathway"
"16388","5331","PLCB3","04921","Oxytocin signaling pathway"
"16389","5331","PLCB3","04922","Glucagon signaling pathway"
"16390","5331","PLCB3","04924","Renin secretion"
"16391","5331","PLCB3","04925","Aldosterone synthesis and secretion"
"16392","5331","PLCB3","04933","AGE-RAGE signaling pathway in diabetic complications"
