"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"3349","16653","Kras",5218,"Melanoma"
"3350","16653","Kras",5219,"Bladder cancer"
"3351","16653","Kras",5220,"Chronic myeloid leukemia"
"3352","16653","Kras",5221,"Acute myeloid leukemia"
"3353","16653","Kras",5223,"Non-small cell lung cancer"
"3354","16653","Kras",5224,"Breast cancer"
"3355","16653","Kras",5230,"Central carbon metabolism in cancer"
"3356","16653","Kras",5231,"Choline metabolism in cancer"
"3357","16661","Krt10",5150,"Staphylococcus aureus infection"
"3358","16706","Ksr1",5152,"Tuberculosis"
"3359","16765","Stmn1",5206,"MicroRNAs in cancer"
"3360","16772","Lama1",5145,"Toxoplasmosis"
"3361","16772","Lama1",5146,"Amoebiasis"
"3362","16772","Lama1",5165,"Human papillomavirus infection"
"3363","16772","Lama1",5200,"Pathways in cancer"
"3364","16772","Lama1",5222,"Small cell lung cancer"
"3365","16773","Lama2",5145,"Toxoplasmosis"
"3366","16773","Lama2",5146,"Amoebiasis"
"3367","16773","Lama2",5165,"Human papillomavirus infection"
"3368","16773","Lama2",5200,"Pathways in cancer"
"3369","16773","Lama2",5222,"Small cell lung cancer"
"3370","16773","Lama2",5410,"Hypertrophic cardiomyopathy (HCM)"
"3371","16773","Lama2",5412,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"3372","16773","Lama2",5414,"Dilated cardiomyopathy (DCM)"
"3373","16773","Lama2",5416,"Viral myocarditis"
"3374","16774","Lama3",5145,"Toxoplasmosis"
"3375","16774","Lama3",5146,"Amoebiasis"
"3376","16774","Lama3",5165,"Human papillomavirus infection"
"3377","16774","Lama3",5200,"Pathways in cancer"
"3378","16774","Lama3",5222,"Small cell lung cancer"
"3379","16775","Lama4",5143,"African trypanosomiasis"
"3380","16775","Lama4",5145,"Toxoplasmosis"
"3381","16775","Lama4",5146,"Amoebiasis"
"3382","16775","Lama4",5165,"Human papillomavirus infection"
"3383","16775","Lama4",5200,"Pathways in cancer"
"3384","16775","Lama4",5222,"Small cell lung cancer"
"3385","16776","Lama5",5145,"Toxoplasmosis"
"3386","16776","Lama5",5146,"Amoebiasis"
"3387","16776","Lama5",5165,"Human papillomavirus infection"
"3388","16776","Lama5",5200,"Pathways in cancer"
"3389","16776","Lama5",5222,"Small cell lung cancer"
"3390","16777","Lamb1",5145,"Toxoplasmosis"
"3391","16777","Lamb1",5146,"Amoebiasis"
"3392","16777","Lamb1",5165,"Human papillomavirus infection"
"3393","16777","Lamb1",5200,"Pathways in cancer"
"3394","16777","Lamb1",5222,"Small cell lung cancer"
"3395","16779","Lamb2",5145,"Toxoplasmosis"
"3396","16779","Lamb2",5146,"Amoebiasis"
"3397","16779","Lamb2",5165,"Human papillomavirus infection"
"3398","16779","Lamb2",5200,"Pathways in cancer"
"3399","16779","Lamb2",5222,"Small cell lung cancer"
"3400","16780","Lamb3",5145,"Toxoplasmosis"
"3401","16780","Lamb3",5146,"Amoebiasis"
"3402","16780","Lamb3",5165,"Human papillomavirus infection"
"3403","16780","Lamb3",5200,"Pathways in cancer"
"3404","16780","Lamb3",5222,"Small cell lung cancer"
"3405","16782","Lamc2",5145,"Toxoplasmosis"
"3406","16782","Lamc2",5146,"Amoebiasis"
"3407","16782","Lamc2",5165,"Human papillomavirus infection"
"3408","16782","Lamc2",5200,"Pathways in cancer"
"3409","16782","Lamc2",5222,"Small cell lung cancer"
"3410","16783","Lamp1",5152,"Tuberculosis"
"3411","16784","Lamp2",5152,"Tuberculosis"
"3412","16800","Arhgef2",5418,"Fluid shear stress and atherosclerosis"
"3413","16801","Arhgef1",5200,"Pathways in cancer"
"3414","16801","Arhgef1",5205,"Proteoglycans in cancer"
"3415","16803","Lbp",5132,"Salmonella infection"
"3416","16803","Lbp",5152,"Tuberculosis"
"3417","16818","Lck",5166,"HTLV-I infection"
"3418","16818","Lck",5340,"Primary immunodeficiency"
"3419","16825","Ldb1",5202,"Transcriptional misregulation in cancer"
"3420","16828","Ldha",5230,"Central carbon metabolism in cancer"
"3421","16835","Ldlr",5145,"Toxoplasmosis"
"3422","16835","Ldlr",5160,"Hepatitis C"
"3423","16842","Lef1",5200,"Pathways in cancer"
"3424","16842","Lef1",5210,"Colorectal cancer"
"3425","16842","Lef1",5213,"Endometrial cancer"
"3426","16842","Lef1",5215,"Prostate cancer"
"3427","16842","Lef1",5216,"Thyroid cancer"
"3428","16842","Lef1",5217,"Basal cell carcinoma"
"3429","16842","Lef1",5221,"Acute myeloid leukemia"
"3430","16842","Lef1",5224,"Breast cancer"
"3431","16842","Lef1",5412,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"3432","16848","Lfng",5165,"Human papillomavirus infection"
"3433","16897","Llgl1",5165,"Human papillomavirus infection"
"3434","16905","Lmna",5410,"Hypertrophic cardiomyopathy (HCM)"
"3435","16905","Lmna",5412,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"3436","16905","Lmna",5414,"Dilated cardiomyopathy (DCM)"
"3437","16909","Lmo2",5202,"Transcriptional misregulation in cancer"
"3438","16956","Lpl",5010,"Alzheimer's disease"
"3439","16971","Lrp1",5010,"Alzheimer's disease"
"3440","16971","Lrp1",5144,"Malaria"
"3441","16973","Lrp5",5224,"Breast cancer"
"3442","16974","Lrp6",5224,"Breast cancer"
"3443","16985","Lsp1",5152,"Tuberculosis"
"3444","16992","Lta",5166,"HTLV-I infection"
"3445","16992","Lta",5168,"Herpes simplex infection"
"3446","16994","Ltb",5323,"Rheumatoid arthritis"
"3447","17000","Ltbr",5166,"HTLV-I infection"
"3448","17000","Ltbr",5203,"Viral carcinogenesis"
"3449","17022","Lum",5205,"Proteoglycans in cancer"
"3450","170483","Grin3b",5030,"Cocaine addiction"
"3451","170483","Grin3b",5031,"Amphetamine addiction"
"3452","170483","Grin3b",5033,"Nicotine addiction"
"3453","170483","Grin3b",5034,"Alcoholism"
"3454","17060","Blnk",5340,"Primary immunodeficiency"
"3455","170722","Nxf7",5164,"Influenza A"
"3456","170722","Nxf7",5168,"Herpes simplex infection"
"3457","170743","Tlr7",5162,"Measles"
"3458","170743","Tlr7",5164,"Influenza A"
"3459","170758","Rac3",5200,"Pathways in cancer"
"3460","170758","Rac3",5210,"Colorectal cancer"
"3461","170758","Rac3",5212,"Pancreatic cancer"
"3462","170758","Rac3",5231,"Choline metabolism in cancer"
"3463","170758","Rac3",5416,"Viral myocarditis"
"3464","170758","Rac3",5418,"Fluid shear stress and atherosclerosis"
"3465","170767","Rfxap",5152,"Tuberculosis"
"3466","170767","Rfxap",5340,"Primary immunodeficiency"
"3467","170770","Bbc3",5016,"Huntington's disease"
"3468","170770","Bbc3",5162,"Measles"
"3469","170770","Bbc3",5210,"Colorectal cancer"
"3470","170776","Cd209c",5152,"Tuberculosis"
"3471","170776","Cd209c",5162,"Measles"
"3472","170779","Cd209d",5152,"Tuberculosis"
"3473","170779","Cd209d",5162,"Measles"
"3474","170780","Cd209e",5152,"Tuberculosis"
"3475","170780","Cd209e",5162,"Measles"
"3476","170786","Cd209a",5152,"Tuberculosis"
"3477","170786","Cd209a",5162,"Measles"
"3478","170787","Hdac10",5034,"Alcoholism"
"3479","170787","Hdac10",5165,"Human papillomavirus infection"
"3480","170787","Hdac10",5203,"Viral carcinogenesis"
"3481","17087","Ly96",5133,"Pertussis"
"3482","17087","Ly96",5145,"Toxoplasmosis"
"3483","170930","Sumo2",5418,"Fluid shear stress and atherosclerosis"
"3484","17095","Lyl1",5202,"Transcriptional misregulation in cancer"
"3485","17096","Lyn",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3486","17096","Lyn",5169,"Epstein-Barr virus infection"
"3487","17096","Lyn",5203,"Viral carcinogenesis"
"3488","17118","Marcks",5206,"MicroRNAs in cancer"
"3489","17120","Mad1l1",5203,"Viral carcinogenesis"
"3490","17125","Smad1",5202,"Transcriptional misregulation in cancer"
"3491","17126","Smad2",5142,"Chagas disease (American trypanosomiasis)"
"3492","17126","Smad2",5166,"HTLV-I infection"
"3493","17126","Smad2",5200,"Pathways in cancer"
"3494","17126","Smad2",5205,"Proteoglycans in cancer"
"3495","17126","Smad2",5210,"Colorectal cancer"
"3496","17126","Smad2",5212,"Pancreatic cancer"
"3497","17126","Smad2",5321,"Inflammatory bowel disease (IBD)"
"3498","17127","Smad3",5142,"Chagas disease (American trypanosomiasis)"
"3499","17127","Smad3",5166,"HTLV-I infection"
"3500","17127","Smad3",5200,"Pathways in cancer"
"3501","17127","Smad3",5210,"Colorectal cancer"
"3502","17127","Smad3",5212,"Pancreatic cancer"
"3503","17127","Smad3",5220,"Chronic myeloid leukemia"
"3504","17127","Smad3",5321,"Inflammatory bowel disease (IBD)"
"3505","17128","Smad4",5161,"Hepatitis B"
"3506","17128","Smad4",5166,"HTLV-I infection"
"3507","17128","Smad4",5200,"Pathways in cancer"
"3508","17128","Smad4",5210,"Colorectal cancer"
"3509","17128","Smad4",5212,"Pancreatic cancer"
"3510","17128","Smad4",5220,"Chronic myeloid leukemia"
"3511","17132","Maf",5202,"Transcriptional misregulation in cancer"
"3512","17132","Maf",5321,"Inflammatory bowel disease (IBD)"
"3513","171543","Bmf",5206,"MicroRNAs in cancer"
"3514","17161","Maoa",5030,"Cocaine addiction"
"3515","17161","Maoa",5031,"Amphetamine addiction"
"3516","17161","Maoa",5034,"Alcoholism"
"3517","17164","Mapkapk2",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3518","17164","Mapkapk2",5203,"Viral carcinogenesis"
"3519","17174","Masp1",5150,"Staphylococcus aureus infection"
"3520","17175","Masp2",5150,"Staphylococcus aureus infection"
"3521","17187","Max",5200,"Pathways in cancer"
"3522","17187","Max",5202,"Transcriptional misregulation in cancer"
"3523","17187","Max",5222,"Small cell lung cancer"
"3524","17194","Mbl1",5150,"Staphylococcus aureus infection"
"3525","17195","Mbl2",5150,"Staphylococcus aureus infection"
"3526","17210","Mcl1",5206,"MicroRNAs in cancer"
"3527","17221","Cd46",5162,"Measles"
"3528","17222","Anapc1",5166,"HTLV-I infection"
"3529","17246","Mdm2",5165,"Human papillomavirus infection"
"3530","17246","Mdm2",5169,"Epstein-Barr virus infection"
"3531","17246","Mdm2",5200,"Pathways in cancer"
"3532","17246","Mdm2",5202,"Transcriptional misregulation in cancer"
"3533","17246","Mdm2",5203,"Viral carcinogenesis"
"3534","17246","Mdm2",5205,"Proteoglycans in cancer"
"3535","17246","Mdm2",5206,"MicroRNAs in cancer"
"3536","17246","Mdm2",5214,"Glioma"
"3537","17246","Mdm2",5215,"Prostate cancer"
"3538","17246","Mdm2",5218,"Melanoma"
"3539","17246","Mdm2",5219,"Bladder cancer"
"3540","17246","Mdm2",5220,"Chronic myeloid leukemia"
"3541","17248","Mdm4",5206,"MicroRNAs in cancer"
"3542","17250","Abcc1",5206,"MicroRNAs in cancer"
"3543","17258","Mef2a",5418,"Fluid shear stress and atherosclerosis"
"3544","17260","Mef2c",5202,"Transcriptional misregulation in cancer"
"3545","17260","Mef2c",5418,"Fluid shear stress and atherosclerosis"
"3546","17268","Meis1",5202,"Transcriptional misregulation in cancer"
"3547","17283","Men1",5202,"Transcriptional misregulation in cancer"
"3548","17295","Met",5100,"Bacterial invasion of epithelial cells"
"3549","17295","Met",5144,"Malaria"
"3550","17295","Met",5200,"Pathways in cancer"
"3551","17295","Met",5202,"Transcriptional misregulation in cancer"
"3552","17295","Met",5205,"Proteoglycans in cancer"
"3553","17295","Met",5206,"MicroRNAs in cancer"
"3554","17295","Met",5211,"Renal cell carcinoma"
"3555","17295","Met",5218,"Melanoma"
"3556","17295","Met",5230,"Central carbon metabolism in cancer"
"3557","17305","Mfng",5165,"Human papillomavirus infection"
"3558","17311","Kitl",5200,"Pathways in cancer"
"3559","17342","Mitf",5200,"Pathways in cancer"
"3560","17342","Mitf",5202,"Transcriptional misregulation in cancer"
"3561","17342","Mitf",5218,"Melanoma"
"3562","17344","Pias2",5200,"Pathways in cancer"
"3563","17349","Mlf1",5202,"Transcriptional misregulation in cancer"
"3564","17350","Mlh1",5200,"Pathways in cancer"
"3565","17350","Mlh1",5210,"Colorectal cancer"
"3566","17350","Mlh1",5213,"Endometrial cancer"
"3567","17355","Aff1",5202,"Transcriptional misregulation in cancer"
"3568","17357","Marcksl1",5140,"Leishmaniasis"
"3569","17380","Mme",5010,"Alzheimer's disease"
"3570","17389","Mmp16",5206,"MicroRNAs in cancer"
"3571","17390","Mmp2",5200,"Pathways in cancer"
"3572","17390","Mmp2",5205,"Proteoglycans in cancer"
"3573","17390","Mmp2",5219,"Bladder cancer"
"3574","17390","Mmp2",5418,"Fluid shear stress and atherosclerosis"
"3575","17392","Mmp3",5202,"Transcriptional misregulation in cancer"
"3576","17392","Mmp3",5323,"Rheumatoid arthritis"
"3577","17395","Mmp9",5161,"Hepatitis B"
"3578","17395","Mmp9",5200,"Pathways in cancer"
"3579","17395","Mmp9",5202,"Transcriptional misregulation in cancer"
"3580","17395","Mmp9",5205,"Proteoglycans in cancer"
"3581","17395","Mmp9",5206,"MicroRNAs in cancer"
"3582","17395","Mmp9",5219,"Bladder cancer"
"3583","17395","Mmp9",5418,"Fluid shear stress and atherosclerosis"
"3584","17463","Psmd7",5169,"Epstein-Barr virus infection"
"3585","17523","Mpo",5202,"Transcriptional misregulation in cancer"
"3586","17523","Mpo",5221,"Acute myeloid leukemia"
"3587","17532","Mras",5166,"HTLV-I infection"
"3588","17532","Mras",5205,"Proteoglycans in cancer"
"3589","17533","Mrc1",5152,"Tuberculosis"
"3590","17534","Mrc2",5152,"Tuberculosis"
"3591","17685","Msh2",5200,"Pathways in cancer"
"3592","17685","Msh2",5210,"Colorectal cancer"
"3593","17686","Msh3",5200,"Pathways in cancer"
"3594","17686","Msh3",5210,"Colorectal cancer"
"3595","17688","Msh6",5200,"Pathways in cancer"
"3596","17688","Msh6",5210,"Colorectal cancer"
"3597","17698","Msn",5162,"Measles"
"3598","17698","Msn",5205,"Proteoglycans in cancer"
"3599","17701","Msx1",5166,"HTLV-I infection"
"3600","17702","Msx2",5166,"HTLV-I infection"
"3601","17703","Msx3",5166,"HTLV-I infection"
"3602","17705","ATP6",5010,"Alzheimer's disease"
"3603","17705","ATP6",5012,"Parkinson's disease"
"3604","17705","ATP6",5016,"Huntington's disease"
"3605","17706","ATP8",5010,"Alzheimer's disease"
"3606","17706","ATP8",5012,"Parkinson's disease"
"3607","17706","ATP8",5016,"Huntington's disease"
"3608","17708","COX1",5010,"Alzheimer's disease"
"3609","17708","COX1",5012,"Parkinson's disease"
"3610","17708","COX1",5016,"Huntington's disease"
"3611","17709","COX2",5010,"Alzheimer's disease"
"3612","17709","COX2",5012,"Parkinson's disease"
"3613","17709","COX2",5016,"Huntington's disease"
"3614","17710","COX3",5010,"Alzheimer's disease"
"3615","17710","COX3",5012,"Parkinson's disease"
"3616","17710","COX3",5016,"Huntington's disease"
"3617","17711","CYTB",5010,"Alzheimer's disease"
"3618","17711","CYTB",5012,"Parkinson's disease"
"3619","17711","CYTB",5016,"Huntington's disease"
"3620","17716","ND1",5012,"Parkinson's disease"
"3621","17717","ND2",5012,"Parkinson's disease"
"3622","17718","ND3",5012,"Parkinson's disease"
"3623","17719","ND4",5012,"Parkinson's disease"
"3624","17720","ND4L",5012,"Parkinson's disease"
"3625","17721","ND5",5012,"Parkinson's disease"
"3626","17722","ND6",5012,"Parkinson's disease"
"3627","17762","Mapt",5010,"Alzheimer's disease"
"3628","17831","Muc2",5146,"Amoebiasis"
"3629","17858","Mx2",5162,"Measles"
"3630","17858","Mx2",5164,"Influenza A"
"3631","17858","Mx2",5165,"Human papillomavirus infection"
"3632","17863","Myb",5166,"HTLV-I infection"
"3633","17865","Mybl2",5166,"HTLV-I infection"
"3634","17868","Mybpc3",5410,"Hypertrophic cardiomyopathy (HCM)"
"3635","17868","Mybpc3",5414,"Dilated cardiomyopathy (DCM)"
"3636","17869","Myc",5161,"Hepatitis B"
"3637","17869","Myc",5166,"HTLV-I infection"
"3638","17869","Myc",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3639","17869","Myc",5169,"Epstein-Barr virus infection"
"3640","17869","Myc",5200,"Pathways in cancer"
"3641","17869","Myc",5202,"Transcriptional misregulation in cancer"
"3642","17869","Myc",5205,"Proteoglycans in cancer"
"3643","17869","Myc",5206,"MicroRNAs in cancer"
"3644","17869","Myc",5210,"Colorectal cancer"
"3645","17869","Myc",5213,"Endometrial cancer"
"3646","17869","Myc",5216,"Thyroid cancer"
"3647","17869","Myc",5219,"Bladder cancer"
"3648","17869","Myc",5220,"Chronic myeloid leukemia"
"3649","17869","Myc",5221,"Acute myeloid leukemia"
"3650","17869","Myc",5222,"Small cell lung cancer"
"3651","17869","Myc",5224,"Breast cancer"
"3652","17869","Myc",5230,"Central carbon metabolism in cancer"
"3653","17873","Gadd45b",5202,"Transcriptional misregulation in cancer"
"3654","17873","Gadd45b",5210,"Colorectal cancer"
"3655","17873","Gadd45b",5212,"Pancreatic cancer"
"3656","17873","Gadd45b",5213,"Endometrial cancer"
"3657","17873","Gadd45b",5214,"Glioma"
"3658","17873","Gadd45b",5216,"Thyroid cancer"
"3659","17873","Gadd45b",5217,"Basal cell carcinoma"
"3660","17873","Gadd45b",5218,"Melanoma"
"3661","17873","Gadd45b",5220,"Chronic myeloid leukemia"
"3662","17873","Gadd45b",5222,"Small cell lung cancer"
"3663","17873","Gadd45b",5223,"Non-small cell lung cancer"
"3664","17873","Gadd45b",5224,"Breast cancer"
"3665","17874","Myd88",5132,"Salmonella infection"
"3666","17874","Myd88",5133,"Pertussis"
"3667","17874","Myd88",5134,"Legionellosis"
"3668","17874","Myd88",5140,"Leishmaniasis"
"3669","17874","Myd88",5142,"Chagas disease (American trypanosomiasis)"
"3670","17874","Myd88",5143,"African trypanosomiasis"
"3671","17874","Myd88",5144,"Malaria"
"3672","17874","Myd88",5145,"Toxoplasmosis"
"3673","17874","Myd88",5152,"Tuberculosis"
"3674","17874","Myd88",5161,"Hepatitis B"
"3675","17874","Myd88",5162,"Measles"
"3676","17874","Myd88",5164,"Influenza A"
"3677","17874","Myd88",5168,"Herpes simplex infection"
"3678","17888","Myh6",5410,"Hypertrophic cardiomyopathy (HCM)"
"3679","17888","Myh6",5414,"Dilated cardiomyopathy (DCM)"
"3680","17888","Myh6",5416,"Viral myocarditis"
"3681","17897","Myl3",5410,"Hypertrophic cardiomyopathy (HCM)"
"3682","17897","Myl3",5414,"Dilated cardiomyopathy (DCM)"
"3683","17906","Myl2",5410,"Hypertrophic cardiomyopathy (HCM)"
"3684","17906","Myl2",5414,"Dilated cardiomyopathy (DCM)"
"3685","17931","Ppp1r12a",5205,"Proteoglycans in cancer"
"3686","17940","Naip1",5134,"Legionellosis"
"3687","17948","Naip2",5134,"Legionellosis"
"3688","17951","Naip5",5134,"Legionellosis"
"3689","17952","Naip6",5134,"Legionellosis"
"3690","17960","Nat1",5204,"Chemical carcinogenesis"
"3691","17961","Nat2",5204,"Chemical carcinogenesis"
"3692","17962","Nat3",5204,"Chemical carcinogenesis"
"3693","17967","Ncam1",5020,"Prion diseases"
"3694","17968","Ncam2",5020,"Prion diseases"
"3695","17969","Ncf1",5140,"Leishmaniasis"
"3696","17969","Ncf1",5418,"Fluid shear stress and atherosclerosis"
"3697","17970","Ncf2",5140,"Leishmaniasis"
"3698","17970","Ncf2",5418,"Fluid shear stress and atherosclerosis"
"3699","17972","Ncf4",5140,"Leishmaniasis"
"3700","17977","Ncoa1",5224,"Breast cancer"
"3701","17979","Ncoa3",5224,"Breast cancer"
"3702","17991","Ndufa2",5010,"Alzheimer's disease"
"3703","17991","Ndufa2",5012,"Parkinson's disease"
"3704","17991","Ndufa2",5016,"Huntington's disease"
"3705","17992","Ndufa4",5010,"Alzheimer's disease"
"3706","17992","Ndufa4",5012,"Parkinson's disease"
"3707","17992","Ndufa4",5016,"Huntington's disease"
"3708","17993","Ndufs4",5010,"Alzheimer's disease"
"3709","17993","Ndufs4",5012,"Parkinson's disease"
"3710","17993","Ndufs4",5016,"Huntington's disease"
"3711","17995","Ndufv1",5010,"Alzheimer's disease"
"3712","17995","Ndufv1",5012,"Parkinson's disease"
"3713","17995","Ndufv1",5016,"Huntington's disease"
"3714","17999","Nedd4",5169,"Epstein-Barr virus infection"
"3715","18000","Sept2",5100,"Bacterial invasion of epithelial cells"
"3716","18018","Nfatc1",5161,"Hepatitis B"
"3717","18018","Nfatc1",5166,"HTLV-I infection"
"3718","18018","Nfatc1",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3719","18018","Nfatc1",5321,"Inflammatory bowel disease (IBD)"
"3720","18019","Nfatc2",5161,"Hepatitis B"
"3721","18019","Nfatc2",5166,"HTLV-I infection"
"3722","18019","Nfatc2",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3723","18021","Nfatc3",5161,"Hepatitis B"
"3724","18021","Nfatc3",5166,"HTLV-I infection"
"3725","18021","Nfatc3",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3726","18024","Nfe2l2",5418,"Fluid shear stress and atherosclerosis"
"3727","18033","Nfkb1",5030,"Cocaine addiction"
"3728","18033","Nfkb1",5132,"Salmonella infection"
"3729","18033","Nfkb1",5133,"Pertussis"
"3730","18033","Nfkb1",5134,"Legionellosis"
"3731","18033","Nfkb1",5140,"Leishmaniasis"
"3732","18033","Nfkb1",5142,"Chagas disease (American trypanosomiasis)"
"3733","18033","Nfkb1",5145,"Toxoplasmosis"
"3734","18033","Nfkb1",5146,"Amoebiasis"
"3735","18033","Nfkb1",5152,"Tuberculosis"
"3736","18033","Nfkb1",5160,"Hepatitis C"
"3737","18033","Nfkb1",5161,"Hepatitis B"
"3738","18033","Nfkb1",5162,"Measles"
"3739","18033","Nfkb1",5164,"Influenza A"
"3740","18033","Nfkb1",5165,"Human papillomavirus infection"
"3741","18033","Nfkb1",5166,"HTLV-I infection"
"3742","18033","Nfkb1",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3743","18033","Nfkb1",5168,"Herpes simplex infection"
"3744","18033","Nfkb1",5169,"Epstein-Barr virus infection"
"3745","18033","Nfkb1",5200,"Pathways in cancer"
"3746","18033","Nfkb1",5202,"Transcriptional misregulation in cancer"
"3747","18033","Nfkb1",5203,"Viral carcinogenesis"
"3748","18033","Nfkb1",5206,"MicroRNAs in cancer"
"3749","18033","Nfkb1",5212,"Pancreatic cancer"
"3750","18033","Nfkb1",5215,"Prostate cancer"
"3751","18033","Nfkb1",5220,"Chronic myeloid leukemia"
"3752","18033","Nfkb1",5221,"Acute myeloid leukemia"
"3753","18033","Nfkb1",5222,"Small cell lung cancer"
"3754","18033","Nfkb1",5321,"Inflammatory bowel disease (IBD)"
"3755","18033","Nfkb1",5418,"Fluid shear stress and atherosclerosis"
"3756","18034","Nfkb2",5134,"Legionellosis"
"3757","18034","Nfkb2",5166,"HTLV-I infection"
"3758","18034","Nfkb2",5169,"Epstein-Barr virus infection"
"3759","18034","Nfkb2",5200,"Pathways in cancer"
"3760","18034","Nfkb2",5203,"Viral carcinogenesis"
"3761","18034","Nfkb2",5224,"Breast cancer"
"3762","18035","Nfkbia",5134,"Legionellosis"
"3763","18035","Nfkbia",5140,"Leishmaniasis"
"3764","18035","Nfkbia",5142,"Chagas disease (American trypanosomiasis)"
"3765","18035","Nfkbia",5145,"Toxoplasmosis"
"3766","18035","Nfkbia",5160,"Hepatitis C"
"3767","18035","Nfkbia",5161,"Hepatitis B"
"3768","18035","Nfkbia",5162,"Measles"
"3769","18035","Nfkbia",5164,"Influenza A"
"3770","18035","Nfkbia",5166,"HTLV-I infection"
"3771","18035","Nfkbia",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3772","18035","Nfkbia",5168,"Herpes simplex infection"
"3773","18035","Nfkbia",5169,"Epstein-Barr virus infection"
"3774","18035","Nfkbia",5200,"Pathways in cancer"
"3775","18035","Nfkbia",5203,"Viral carcinogenesis"
"3776","18035","Nfkbia",5215,"Prostate cancer"
"3777","18035","Nfkbia",5220,"Chronic myeloid leukemia"
"3778","18035","Nfkbia",5222,"Small cell lung cancer"
"3779","18036","Nfkbib",5140,"Leishmaniasis"
"3780","18036","Nfkbib",5145,"Toxoplasmosis"
"3781","18036","Nfkbib",5162,"Measles"
"3782","18036","Nfkbib",5164,"Influenza A"
"3783","18036","Nfkbib",5168,"Herpes simplex infection"
"3784","18036","Nfkbib",5169,"Epstein-Barr virus infection"
"3785","18037","Nfkbie",5169,"Epstein-Barr virus infection"
"3786","18039","Nefl",5014,"Amyotrophic lateral sclerosis (ALS)"
"3787","18040","Nefm",5014,"Amyotrophic lateral sclerosis (ALS)"
"3788","18044","Nfya",5152,"Tuberculosis"
"3789","18045","Nfyb",5152,"Tuberculosis"
"3790","18045","Nfyb",5166,"HTLV-I infection"
"3791","18046","Nfyc",5152,"Tuberculosis"
"3792","18053","Ngfr",5202,"Transcriptional misregulation in cancer"
"3793","18095","Nkx3-1",5200,"Pathways in cancer"
"3794","18095","Nkx3-1",5215,"Prostate cancer"
"3795","18104","Nqo1",5418,"Fluid shear stress and atherosclerosis"
"3796","18109","Mycn",5202,"Transcriptional misregulation in cancer"
"3797","18124","Nr4a3",5202,"Transcriptional misregulation in cancer"
"3798","18125","Nos1",5010,"Alzheimer's disease"
"3799","18125","Nos1",5014,"Amyotrophic lateral sclerosis (ALS)"
"3800","18126","Nos2",5132,"Salmonella infection"
"3801","18126","Nos2",5133,"Pertussis"
"3802","18126","Nos2",5140,"Leishmaniasis"
"3803","18126","Nos2",5142,"Chagas disease (American trypanosomiasis)"
"3804","18126","Nos2",5145,"Toxoplasmosis"
"3805","18126","Nos2",5146,"Amoebiasis"
"3806","18126","Nos2",5152,"Tuberculosis"
"3807","18126","Nos2",5200,"Pathways in cancer"
"3808","18126","Nos2",5222,"Small cell lung cancer"
"3809","18127","Nos3",5418,"Fluid shear stress and atherosclerosis"
"3810","18128","Notch1",5020,"Prion diseases"
"3811","18128","Notch1",5165,"Human papillomavirus infection"
"3812","18128","Notch1",5206,"MicroRNAs in cancer"
"3813","18128","Notch1",5224,"Breast cancer"
"3814","18129","Notch2",5165,"Human papillomavirus infection"
"3815","18129","Notch2",5206,"MicroRNAs in cancer"
"3816","18129","Notch2",5224,"Breast cancer"
"3817","18131","Notch3",5165,"Human papillomavirus infection"
"3818","18131","Notch3",5206,"MicroRNAs in cancer"
"3819","18131","Notch3",5224,"Breast cancer"
"3820","18132","Notch4",5165,"Human papillomavirus infection"
"3821","18132","Notch4",5206,"MicroRNAs in cancer"
"3822","18132","Notch4",5224,"Breast cancer"
"3823","18159","Nppc",5418,"Fluid shear stress and atherosclerosis"
"3824","18176","Nras",5034,"Alcoholism"
"3825","18176","Nras",5160,"Hepatitis C"
"3826","18176","Nras",5161,"Hepatitis B"
"3827","18176","Nras",5165,"Human papillomavirus infection"
"3828","18176","Nras",5166,"HTLV-I infection"
"3829","18176","Nras",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"3830","18176","Nras",5200,"Pathways in cancer"
"3831","18176","Nras",5203,"Viral carcinogenesis"
"3832","18176","Nras",5205,"Proteoglycans in cancer"
"3833","18176","Nras",5206,"MicroRNAs in cancer"
"3834","18176","Nras",5211,"Renal cell carcinoma"
"3835","18176","Nras",5213,"Endometrial cancer"
"3836","18176","Nras",5214,"Glioma"
"3837","18176","Nras",5215,"Prostate cancer"
"3838","18176","Nras",5216,"Thyroid cancer"
"3839","18176","Nras",5218,"Melanoma"
"3840","18176","Nras",5219,"Bladder cancer"
"3841","18176","Nras",5220,"Chronic myeloid leukemia"
"3842","18176","Nras",5221,"Acute myeloid leukemia"
"3843","18176","Nras",5223,"Non-small cell lung cancer"
"3844","18176","Nras",5224,"Breast cancer"
