"","name","imports","weights","datasource","Confidence"
"1001","Novel.LTB4R","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1002","Novel.MAP3K3","TNF signaling pathway.MAP3K7",900,"database","Medium"
"1003","Novel.MAP3K3","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","Medium"
"1004","Novel.MAP3K3","TNF signaling pathway.MAP2K6",800,"database","Medium"
"1005","Novel.MAP3K3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.IL1B",900,"database","Medium"
"1006","Novel.MAP3K3","TNF signaling pathway.RIPK1",900,"database","Medium"
"1007","Novel.MAP3K3","TNF signaling pathway.IKBKB",900,"database","Medium"
"1008","Novel.MAPKAPK3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",900,"database","Medium"
"1009","Novel.MAPKAPK3","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1010","Novel.MAPKAPK3","TNF signaling pathway.MAP2K6",900,"database","Medium"
"1011","Novel.MAPKAPK3","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.IL1A",900,"database","Medium"
"1012","Novel.MAX","Cytokine-cytokine receptor interaction.PDGFRB",900,"database","Medium"
"1013","Novel.MAX","TNF signaling pathway.CFLAR",900,"database","Medium"
"1014","Novel.MAX","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"1015","Novel.MAX","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",900,"database","Medium"
"1016","Novel.MAX","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1017","Novel.MLNR","Cytokine-cytokine receptor interaction.XCL2",900,"database","Medium"
"1018","Novel.MLNR","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1019","Novel.MLNR","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1020","Novel.MSH2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","Medium"
"1021","Novel.MTNR1B","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium"
"1022","Novel.MTNR1B","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1023","Novel.MTNR1B","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1024","Novel.MTNR1B","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1025","Novel.MTNR1B","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium"
"1026","Novel.MTNR1B","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium"
"1027","Novel.MTNR1B","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium"
"1028","Novel.MTNR1B","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium"
"1029","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1030","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium"
"1031","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium"
"1032","Novel.NCSTN","Cytokine-cytokine receptor interaction.NGFR",900,"database","High"
"1033","Novel.NFKBIB","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1034","Novel.NFKBIB","TNF signaling pathway.RIPK1",900,"database","Medium"
"1035","Novel.NFKBIB","TNF signaling pathway.IKBKB",900,"database","Medium"
"1036","Novel.NFKBIB","TNF signaling pathway.MAP3K7",900,"database","Medium"
"1037","Novel.NFYB","Cytokine-cytokine receptor interaction.PDGFRB",900,"database","Medium"
"1038","Novel.NFYC","Cytokine-cytokine receptor interaction.PDGFRB",900,"database","Medium"
"1039","Novel.NMS","Cytokine-cytokine receptor interaction.XCL2",900,"database","Medium"
"1040","Novel.NMS","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1041","Novel.NMS","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1042","Novel.NMS","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium"
"1043","Novel.NMS","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium"
"1044","Novel.NMS","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1045","Novel.NMS","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium"
"1046","Novel.NMS","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium"
"1047","Novel.NMS","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium"
"1048","Novel.NMS","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1049","Novel.NMS","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1050","Novel.NMUR2","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium"
"1051","Novel.NMUR2","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1052","Novel.NMUR2","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1053","Novel.NMUR2","Cytokine-cytokine receptor interaction.XCL2",900,"database","Medium"
"1054","Novel.NMUR2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1055","Novel.NMUR2","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1056","Novel.NMUR2","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium"
"1057","Novel.NMUR2","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium"
"1058","Novel.NMUR2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1059","Novel.NMUR2","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium"
"1060","Novel.NMUR2","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium"
"1061","Novel.NOTCH4","TNF signaling pathway.JAG1",900,"database","Medium"
"1062","Novel.NPY","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium"
"1063","Novel.NPY","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1064","Novel.NPY","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1065","Novel.NPY","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1066","Novel.NPY","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium"
"1067","Novel.NPY","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium"
"1068","Novel.NPY","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium"
"1069","Novel.NPY","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium"
"1070","Novel.NUP43","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1071","Novel.P2RY11","Cytokine-cytokine receptor interaction.XCL2",900,"database","Medium"
"1072","Novel.P2RY11","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1073","Novel.P2RY11","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1074","Novel.P4HB","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","High"
"1075","Novel.P4HB","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High"
"1076","Novel.P4HB","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","High"
"1077","Novel.PARD3","AGE-RAGE signaling pathway in diabetic complications.CDC42",800,"database","Medium"
"1078","Novel.PDPK1","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2",900,"database","Medium"
"1079","Novel.PDPK1","Cytokine-cytokine receptor interaction.IL3",900,"database","Medium"
"1080","Novel.PDPK1","Cytokine-cytokine receptor interaction.IL3RA",900,"database","Medium"
"1081","Novel.PDPK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1082","Novel.PDPK1","TNF signaling pathway.IKBKB",900,"database","Medium"
"1083","Novel.PDPK1","TNF signaling pathway.MAP3K7",900,"database","Medium"
"1084","Novel.PDPK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1085","Novel.PEBP1","TNF signaling pathway.MAP2K6",900,"database","Medium"
"1086","Novel.PEBP1","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1087","Novel.PEBP1","TNF signaling pathway.IKBKB",900,"database","Medium"
"1088","Novel.PLK1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1089","Novel.PLOD3","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","High"
"1090","Novel.PLOD3","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High"
"1091","Novel.PLOD3","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","High"
"1092","Novel.PNOC","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1093","Novel.PNOC","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1094","Novel.PNOC","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium"
"1095","Novel.PNOC","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium"
"1096","Novel.PNOC","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium"
"1097","Novel.PNOC","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium"
"1098","Novel.PNOC","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium"
"1099","Novel.PNOC","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1100","Novel.POLR2F","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","High"
"1101","Novel.POLR2J","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","High"
"1102","Novel.POU2F1","Cytokine-cytokine receptor interaction.PRL",900,"database","High"
"1103","Novel.POU2F1","Cytokine-cytokine receptor interaction.IL3",900,"database","High"
"1104","Novel.PPP2CB","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",800,"database","High"
"1105","Novel.PPP2CB","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1106","Novel.PPP2CB","Cytokine-cytokine receptor interaction.EGFR",900,"database","High"
"1107","Novel.PPP2CB","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"1108","Novel.PPP2R5A","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1109","Novel.PPP2R5A","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1110","Novel.PPP2R5A","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1111","Novel.PPP2R5E","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1112","Novel.PPP2R5E","Cytokine-cytokine receptor interaction.EGFR",900,"database","High"
"1113","Novel.PPP2R5E","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"1114","Novel.PRKAR2B","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1115","Novel.PRKAR2B","TNF signaling pathway.CREB1",900,"database","Medium"
"1116","Novel.PROK1","Cytokine-cytokine receptor interaction.XCL2",900,"database","High"
"1117","Novel.PROK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","High"
"1118","Novel.PROK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"1119","Novel.PSMA1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1120","Novel.PSMA1","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1121","Novel.PSMA3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1122","Novel.PSMA3","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1123","Novel.PSMA4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1124","Novel.PSMA4","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1125","Novel.PSMA5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1126","Novel.PSMA5","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1127","Novel.PSMA6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1128","Novel.PSMA6","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1129","Novel.PSMA7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1130","Novel.PSMA7","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1131","Novel.PSMB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1132","Novel.PSMB1","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1133","Novel.PSMB2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1134","Novel.PSMB2","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1135","Novel.PSMB4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1136","Novel.PSMB4","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1137","Novel.PSMB5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1138","Novel.PSMB5","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1139","Novel.PSMB9","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1140","Novel.PSMB9","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1141","Novel.PSMC1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1142","Novel.PSMC1","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1143","Novel.PSMC2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1144","Novel.PSMC2","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1145","Novel.PSMC4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1146","Novel.PSMC4","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1147","Novel.PSMC5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1148","Novel.PSMC5","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1149","Novel.PSMD1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1150","Novel.PSMD1","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1151","Novel.PSMD11","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1152","Novel.PSMD11","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1153","Novel.PSMD12","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1154","Novel.PSMD12","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1155","Novel.PSMD2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1156","Novel.PSMD2","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1157","Novel.PSMD3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1158","Novel.PSMD3","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1159","Novel.PSMD6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1160","Novel.PSMD6","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1161","Novel.PSMD7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1162","Novel.PSMD7","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","High"
"1163","Novel.PSMF1","Cytokine-cytokine receptor interaction.TNFRSF11A",900,"database","Medium"
"1164","Novel.PSMF1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1165","Novel.PTK2B","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1166","Novel.PTPN6","Cytokine-cytokine receptor interaction.IFNA14",900,"database","Medium"
"1167","Novel.PTPN6","Cytokine-cytokine receptor interaction.GH2",900,"database","Medium"
"1168","Novel.PTPN6","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2",900,"database","Medium"
"1169","Novel.PTPN6","Cytokine-cytokine receptor interaction.IL3",900,"database","Medium"
"1170","Novel.PTPN6","Cytokine-cytokine receptor interaction.IFNA16",900,"database","Medium"
"1171","Novel.PTPN6","Cytokine-cytokine receptor interaction.IL3RA",900,"database","Medium"
"1172","Novel.PTPN6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1173","Novel.PXN","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1174","Novel.PXN","Cytokine-cytokine receptor interaction.EGFR",900,"database","High"
"1175","Novel.PXN","Cytokine-cytokine receptor interaction.CXCR4",900,"database","High"
"1176","Novel.PXN","Cytokine-cytokine receptor interaction.FLT4",900,"database","High"
"1177","Novel.RAB5A","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1178","Novel.RAB5A","Cytokine-cytokine receptor interaction.PDGFRB",900,"database","Medium"
"1179","Novel.RAB5A","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1180","Novel.RANBP2","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1181","Novel.RANGAP1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1182","Novel.RAP1A","TNF signaling pathway.MAP2K6",800,"database","High"
"1183","Novel.RAP1A","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"1184","Novel.RAP1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",800,"database","High"
"1185","Novel.RAP1A","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1186","Novel.RAP1A","Cytokine-cytokine receptor interaction.EPO",900,"database","High"
"1187","Novel.RASA3","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1188","Novel.RASAL2","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"1189","Novel.RET","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1190","Novel.RET","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1191","Novel.RET","TNF signaling pathway.CREB1",900,"database","Medium"
"1192","Novel.RPS27A","TNF signaling pathway.MAP3K7",900,"database","Medium"
"1193","Novel.RPS27A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1194","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1195","Novel.RPS27A","Cytokine-cytokine receptor interaction.NGFR",900,"database","Medium"
"1196","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1197","Novel.RPS27A","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1198","Novel.RPS27A","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","Medium"
"1199","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1200","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1201","Novel.RPS27A","TNF signaling pathway.MAP3K8",900,"database","Medium"
"1202","Novel.RPS27A","TNF signaling pathway.JAG1",900,"database","Medium"
"1203","Novel.RPS27A","TNF signaling pathway.RIPK1",900,"database","Medium"
"1204","Novel.RPS27A","TNF signaling pathway.IKBKB",900,"database","Medium"
"1205","Novel.RTN4","Cytokine-cytokine receptor interaction.NGFR",900,"database","High"
"1206","Novel.SH3GLB1","Cytokine-cytokine receptor interaction.PDGFRA",800,"database","Medium"
"1207","Novel.SH3GLB1","Cytokine-cytokine receptor interaction.CSF1R",800,"database","Medium"
"1208","Novel.SH3GLB1","Cytokine-cytokine receptor interaction.EGFR",800,"database","Medium"
"1209","Novel.SIN3A","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1210","Novel.SMAD1","Cytokine-cytokine receptor interaction.BMP7",900,"database","High"
"1211","Novel.SMAD1","Cytokine-cytokine receptor interaction.BMPR1B",900,"database","High"
"1212","Novel.SMAD1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"1213","Novel.SMARCE1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1214","Novel.SMARCE1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","High"
"1215","Novel.SNW1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"1216","Novel.SOCS2","Cytokine-cytokine receptor interaction.GH2",900,"database","Medium"
"1217","Novel.SOCS2","AGE-RAGE signaling pathway in diabetic complications.STAT1",800,"database","Medium"
"1218","Novel.SP1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High"
"1219","Novel.SP1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.MAPK13",900,"database","High"
"1220","Novel.SP1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1221","Novel.SP1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"1222","Novel.SP1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","High"
"1223","Novel.SSTR4","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium"
"1224","Novel.SSTR4","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1225","Novel.SSTR4","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1226","Novel.SSTR4","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1227","Novel.SSTR4","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium"
"1228","Novel.SSTR4","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium"
"1229","Novel.SSTR4","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium"
"1230","Novel.SSTR4","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium"
"1231","Novel.SYK","TNF signaling pathway & Cytokine-cytokine receptor interaction.CSF2",900,"database","Medium"
"1232","Novel.SYK","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1233","Novel.SYK","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","Medium"
"1234","Novel.SYK","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1235","Novel.SYK","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.JUN",900,"database","Medium"
"1236","Novel.SYT1","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1237","Novel.TACR1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"1238","Novel.TACR1","Cytokine-cytokine receptor interaction.XCL2",900,"database","High"
"1239","Novel.TACR1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","High"
"1240","Novel.TACR1","Cytokine-cytokine receptor interaction.EGFR",900,"database","High"
"1241","Novel.TACR3","Cytokine-cytokine receptor interaction.XCL2",900,"database","Medium"
"1242","Novel.TACR3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","Medium"
"1243","Novel.TACR3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1244","Novel.TAS2R7","Cytokine-cytokine receptor interaction.CXCL13",900,"database","Medium"
"1245","Novel.TAS2R7","Cytokine-cytokine receptor interaction.PF4",900,"database","Medium"
"1246","Novel.TAS2R7","Cytokine-cytokine receptor interaction.CXCL11",900,"database","Medium"
"1247","Novel.TAS2R7","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","Medium"
"1248","Novel.TAS2R7","Cytokine-cytokine receptor interaction.CXCR5",900,"database","Medium"
"1249","Novel.TAS2R7","Cytokine-cytokine receptor interaction.CCR8",900,"database","Medium"
"1250","Novel.TAS2R7","Cytokine-cytokine receptor interaction.CXCR3",900,"database","Medium"
"1251","Novel.TAS2R7","Cytokine-cytokine receptor interaction.CXCR4",900,"database","Medium"
"1252","Novel.TF","Cytokine-cytokine receptor interaction.BMPR1B",540,"database","Medium"
"1253","Novel.TF","Cytokine-cytokine receptor interaction.EGFR",900,"database","Medium"
"1254","Novel.THOC2","AGE-RAGE signaling pathway in diabetic complications.SMAD4",774,"experimental","Medium"
"1255","Novel.TICAM1","TNF signaling pathway.CFLAR",900,"database","Medium"
"1256","Novel.TICAM1","TNF signaling pathway.RIPK1",900,"database","Medium"
"1257","Novel.TICAM1","TNF signaling pathway.IKBKB",900,"database","Medium"
"1258","Novel.TICAM1","TNF signaling pathway.MAP3K7",900,"database","Medium"
"1259","Novel.TOLLIP","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.IL1B",900,"database","Medium"
"1260","Novel.TOLLIP","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.IL1A",900,"database","Medium"
"1261","Novel.TRH","Cytokine-cytokine receptor interaction.XCL2",900,"database","High"
"1262","Novel.TRH","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.PIK3R3",900,"database","High"
"1263","Novel.TRH","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"1264","Novel.TRPC6","Cytokine-cytokine receptor interaction.BMPR1B",800,"database","Medium"
"1265","Novel.UBB","TNF signaling pathway.MAP3K7",900,"database","High"
"1266","Novel.UBB","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.RELA",900,"database","High"
"1267","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1268","Novel.UBB","Cytokine-cytokine receptor interaction.NGFR",900,"database","High"
"1269","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"1270","Novel.UBB","Cytokine-cytokine receptor interaction.EGFR",900,"database","High"
"1271","Novel.UBB","TNF signaling pathway & Cytokine-cytokine receptor interaction.TNFRSF1A",900,"database","High"
"1272","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications & Cytokine-cytokine receptor interaction.CXCL8",900,"database","High"
"1273","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"1274","Novel.UBB","TNF signaling pathway.MAP3K8",900,"database","High"
"1275","Novel.UBB","TNF signaling pathway.JAG1",900,"database","High"
"1276","Novel.UBB","TNF signaling pathway.RIPK1",900,"database","High"
