"","name","imports","weights","datasource","Confidence"
"1477","Proteasome.PSMC2","Novel.SUFU",900,"database","High"
"1478","Proteasome.PSMC2","Novel.BUB1B",900,"database","High"
"1479","Proteasome.PSMC2","Novel.GMNN",900,"database","High"
"1480","Proteasome.PSMC2","Novel.UBC",900,"database","High"
"1481","Proteasome.PSMC2","Novel.PPP2R5A",900,"database","High"
"1482","Proteasome.PSMC2","Novel.CFTR",900,"database","High"
"1483","Proteasome.PSMC2","Novel.NFKBIE",900,"database","High"
"1484","Proteasome.PSMC2","Novel.SPRED2",900,"database","High"
"1485","Proteasome.PSMC2","Novel.DNAJA4",417,"experimental","High"
"1486","Proteasome.PSMC2","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"1487","Proteasome.PSMC2","Novel.PRICKLE1",900,"database","High"
"1488","Proteasome.PSMC2","Novel.SPOP",900,"database","High"
"1489","Proteasome.PSMC2","Novel.HECW1",900,"database","High"
"1490","Proteasome.PSMC2","Novel.OAZ3",900,"database","High"
"1491","Proteasome.PSMC2","Novel.PPP2R5E",900,"database","High"
"1492","Proteasome.PSMC2","Novel.LDHB",417,"experimental","High"
"1493","Proteasome.PSMC4","Novel.YBX1",432,"experimental","Medium"
"1494","Proteasome.PSMC4","Novel.TUBA4A",503,"experimental","Medium"
"1495","Proteasome.PSMC4","Novel.PPP2CB",900,"database","Medium"
"1496","Proteasome.PSMC4","RNA transport.EIF3I",774,"experimental","Medium"
"1497","Proteasome.PSMC4","Novel.RPS27A",900,"database","Medium"
"1498","Proteasome.PSMC4","Novel.UBB",900,"database","Medium"
"1499","Proteasome.PSMC4","RNA transport.EIF4G1",900,"database","Medium"
"1500","Proteasome.PSMC4","Novel.AHSA1",417,"experimental","Medium"
"1501","Proteasome.PSMC4","Novel.NFKBIB",900,"database","Medium"
"1502","Proteasome.PSMC4","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1503","Proteasome.PSMC4","Novel.PLK1",900,"database","Medium"
"1504","Proteasome.PSMC4","Novel.CCNE1",900,"database","Medium"
"1505","Proteasome.PSMC4","Novel.GTSE1",900,"database","Medium"
"1506","Proteasome.PSMC4","Novel.SUFU",900,"database","Medium"
"1507","Proteasome.PSMC4","Novel.BUB1B",900,"database","Medium"
"1508","Proteasome.PSMC4","Novel.GMNN",900,"database","Medium"
"1509","Proteasome.PSMC4","Novel.UBC",900,"database","Medium"
"1510","Proteasome.PSMC4","Novel.PPP2R5A",900,"database","Medium"
"1511","Proteasome.PSMC4","Novel.CFTR",900,"database","Medium"
"1512","Proteasome.PSMC4","Novel.NFKBIE",900,"database","Medium"
"1513","Proteasome.PSMC4","Novel.SPRED2",900,"database","Medium"
"1514","Proteasome.PSMC4","Novel.IKBKAP",598,"experimental","Medium"
"1515","Proteasome.PSMC4","NF-kappa B signaling pathway.TNFRSF11A",900,"database","Medium"
"1516","Proteasome.PSMC4","Novel.PRICKLE1",900,"database","Medium"
"1517","Proteasome.PSMC4","Novel.SPOP",900,"database","Medium"
"1518","Proteasome.PSMC4","Novel.HECW1",900,"database","Medium"
"1519","Proteasome.PSMC4","Novel.OAZ3",900,"database","Medium"
"1520","Proteasome.PSMC4","Novel.PPP2R5E",900,"database","Medium"
"1521","Proteasome.PSMC4","RNA transport.EIF4A1",900,"database","Medium"
"1522","Proteasome.PSMC5","Novel.PPP2CB",900,"database","High"
"1523","Proteasome.PSMC5","Novel.RPS27A",900,"database","High"
"1524","Proteasome.PSMC5","Novel.UBB",900,"database","High"
"1525","Proteasome.PSMC5","Novel.NFKBIB",900,"database","High"
"1526","Proteasome.PSMC5","NF-kappa B signaling pathway.RELA",900,"database","High"
"1527","Proteasome.PSMC5","Novel.PLK1",900,"database","High"
"1528","Proteasome.PSMC5","Novel.DNAJA1",417,"experimental","High"
"1529","Proteasome.PSMC5","Novel.CCNE1",900,"database","High"
"1530","Proteasome.PSMC5","Novel.GTSE1",900,"database","High"
"1531","Proteasome.PSMC5","Novel.SUFU",900,"database","High"
"1532","Proteasome.PSMC5","Novel.BUB1B",900,"database","High"
"1533","Proteasome.PSMC5","Novel.GMNN",900,"database","High"
"1534","Proteasome.PSMC5","Novel.UBC",900,"database","High"
"1535","Proteasome.PSMC5","Novel.PPP2R5A",900,"database","High"
"1536","Proteasome.PSMC5","Novel.CFTR",900,"database","High"
"1537","Proteasome.PSMC5","Novel.NFKBIE",900,"database","High"
"1538","Proteasome.PSMC5","Novel.SPRED2",900,"database","High"
"1539","Proteasome.PSMC5","Novel.PAAF1",774,"experimental","High"
"1540","Proteasome.PSMC5","Novel.IDH3A",417,"experimental","High"
"1541","Proteasome.PSMC5","Novel.DNAJA4",417,"experimental","High"
"1542","Proteasome.PSMC5","Novel.USP37",900,"database","High"
"1543","Proteasome.PSMC5","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"1544","Proteasome.PSMC5","Novel.PRICKLE1",900,"database","High"
"1545","Proteasome.PSMC5","Novel.SPOP",900,"database","High"
"1546","Proteasome.PSMC5","Novel.HECW1",900,"database","High"
"1547","Proteasome.PSMC5","Novel.OAZ3",900,"database","High"
"1548","Proteasome.PSMC5","Novel.PPP2R5E",900,"database","High"
"1549","Proteasome.PSMD1","Novel.TUBA4A",503,"experimental","High"
"1550","Proteasome.PSMD1","Novel.PPP2CB",900,"database","High"
"1551","Proteasome.PSMD1","Novel.RPS27A",900,"database","High"
"1552","Proteasome.PSMD1","Novel.HSPA5",461,"experimental","High"
"1553","Proteasome.PSMD1","Novel.UBB",900,"database","High"
"1554","Proteasome.PSMD1","Novel.NFKBIB",900,"database","High"
"1555","Proteasome.PSMD1","NF-kappa B signaling pathway.RELA",900,"database","High"
"1556","Proteasome.PSMD1","Novel.PLK1",900,"database","High"
"1557","Proteasome.PSMD1","Novel.CCNE1",900,"database","High"
"1558","Proteasome.PSMD1","Novel.TUBA1A",503,"experimental","High"
"1559","Proteasome.PSMD1","Novel.GTSE1",900,"database","High"
"1560","Proteasome.PSMD1","Novel.SUFU",900,"database","High"
"1561","Proteasome.PSMD1","Novel.BUB1B",900,"database","High"
"1562","Proteasome.PSMD1","Novel.GMNN",900,"database","High"
"1563","Proteasome.PSMD1","Novel.UBC",900,"database","High"
"1564","Proteasome.PSMD1","Novel.PPP2R5A",900,"database","High"
"1565","Proteasome.PSMD1","Novel.CFTR",900,"database","High"
"1566","Proteasome.PSMD1","Novel.NFKBIE",900,"database","High"
"1567","Proteasome.PSMD1","Novel.SPRED2",900,"database","High"
"1568","Proteasome.PSMD1","Novel.ZNF24",774,"experimental","High"
"1569","Proteasome.PSMD1","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"1570","Proteasome.PSMD1","Novel.PRICKLE1",900,"database","High"
"1571","Proteasome.PSMD1","Novel.SPOP",900,"database","High"
"1572","Proteasome.PSMD1","Novel.HECW1",900,"database","High"
"1573","Proteasome.PSMD1","Novel.OAZ3",900,"database","High"
"1574","Proteasome.PSMD1","Novel.PPP2R5E",900,"database","High"
"1575","Proteasome.PSMD11","Novel.PPP2CB",900,"database","High"
"1576","Proteasome.PSMD11","Novel.RPS27A",900,"database","High"
"1577","Proteasome.PSMD11","Novel.UBB",900,"database","High"
"1578","Proteasome.PSMD11","Novel.NFKBIB",900,"database","High"
"1579","Proteasome.PSMD11","NF-kappa B signaling pathway.RELA",900,"database","High"
"1580","Proteasome.PSMD11","Novel.POLE",417,"experimental","High"
"1581","Proteasome.PSMD11","Novel.PLK1",900,"database","High"
"1582","Proteasome.PSMD11","Novel.DNAJA1",417,"experimental","High"
"1583","Proteasome.PSMD11","Novel.CCNE1",900,"database","High"
"1584","Proteasome.PSMD11","Novel.GTSE1",900,"database","High"
"1585","Proteasome.PSMD11","Novel.SUFU",900,"database","High"
"1586","Proteasome.PSMD11","Novel.BUB1B",900,"database","High"
"1587","Proteasome.PSMD11","Novel.GMNN",900,"database","High"
"1588","Proteasome.PSMD11","Novel.UBC",900,"database","High"
"1589","Proteasome.PSMD11","Novel.PPP2R5A",900,"database","High"
"1590","Proteasome.PSMD11","Novel.CFTR",900,"database","High"
"1591","Proteasome.PSMD11","Novel.NFKBIE",900,"database","High"
"1592","Proteasome.PSMD11","Novel.SPRED2",900,"database","High"
"1593","Proteasome.PSMD11","Novel.IKBKAP",417,"experimental","High"
"1594","Proteasome.PSMD11","Novel.DNAJA4",417,"experimental","High"
"1595","Proteasome.PSMD11","Novel.NLRP9",417,"experimental","High"
"1596","Proteasome.PSMD11","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"1597","Proteasome.PSMD11","Novel.PRICKLE1",900,"database","High"
"1598","Proteasome.PSMD11","Novel.SPOP",900,"database","High"
"1599","Proteasome.PSMD11","Novel.HECW1",900,"database","High"
"1600","Proteasome.PSMD11","Novel.OAZ3",900,"database","High"
"1601","Proteasome.PSMD11","Novel.PPP2R5E",900,"database","High"
"1602","Proteasome.PSMD12","Novel.PPP2CB",900,"database","Medium"
"1603","Proteasome.PSMD12","Novel.RPS27A",900,"database","Medium"
"1604","Proteasome.PSMD12","Novel.UBB",900,"database","Medium"
"1605","Proteasome.PSMD12","Novel.NFKBIB",900,"database","Medium"
"1606","Proteasome.PSMD12","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1607","Proteasome.PSMD12","Novel.PLK1",900,"database","Medium"
"1608","Proteasome.PSMD12","Novel.CCNE1",900,"database","Medium"
"1609","Proteasome.PSMD12","Novel.GTSE1",900,"database","Medium"
"1610","Proteasome.PSMD12","Novel.SUFU",900,"database","Medium"
"1611","Proteasome.PSMD12","Novel.BUB1B",900,"database","Medium"
"1612","Proteasome.PSMD12","Novel.GMNN",900,"database","Medium"
"1613","Proteasome.PSMD12","Novel.UBC",900,"database","Medium"
"1614","Proteasome.PSMD12","Novel.PPP2R5A",900,"database","Medium"
"1615","Proteasome.PSMD12","Novel.ITGAV",417,"experimental","Medium"
"1616","Proteasome.PSMD12","Novel.CFTR",900,"database","Medium"
"1617","Proteasome.PSMD12","Novel.NFKBIE",900,"database","Medium"
"1618","Proteasome.PSMD12","Novel.SPRED2",900,"database","Medium"
"1619","Proteasome.PSMD12","Novel.IKBKAP",417,"experimental","Medium"
"1620","Proteasome.PSMD12","Novel.COPS7A",417,"experimental","Medium"
"1621","Proteasome.PSMD12","Novel.SGTA",417,"experimental","Medium"
"1622","Proteasome.PSMD12","Novel.NLRP9",417,"experimental","Medium"
"1623","Proteasome.PSMD12","NF-kappa B signaling pathway.TNFRSF11A",900,"database","Medium"
"1624","Proteasome.PSMD12","Novel.PRICKLE1",900,"database","Medium"
"1625","Proteasome.PSMD12","Novel.SPOP",900,"database","Medium"
"1626","Proteasome.PSMD12","Novel.HECW1",900,"database","Medium"
"1627","Proteasome.PSMD12","Novel.OAZ3",900,"database","Medium"
"1628","Proteasome.PSMD12","Novel.PPP2R5E",900,"database","Medium"
"1629","Proteasome.PSMD2","Novel.PPP2CB",900,"database","High"
"1630","Proteasome.PSMD2","Novel.SRXN1",437,"experimental","High"
"1631","Proteasome.PSMD2","Novel.RPS27A",900,"database","High"
"1632","Proteasome.PSMD2","Novel.UBB",900,"database","High"
"1633","Proteasome.PSMD2","Novel.NFKBIB",900,"database","High"
"1634","Proteasome.PSMD2","NF-kappa B signaling pathway.RELA",900,"database","High"
"1635","Proteasome.PSMD2","Novel.PLK1",900,"database","High"
"1636","Proteasome.PSMD2","Novel.CCNE1",900,"database","High"
"1637","Proteasome.PSMD2","Novel.GTSE1",900,"database","High"
"1638","Proteasome.PSMD2","Novel.SUFU",900,"database","High"
"1639","Proteasome.PSMD2","Novel.BUB1B",900,"database","High"
"1640","Proteasome.PSMD2","Novel.GMNN",900,"database","High"
"1641","Proteasome.PSMD2","Novel.UBC",900,"database","High"
"1642","Proteasome.PSMD2","Novel.COPB1",417,"experimental","High"
"1643","Proteasome.PSMD2","Novel.PPP2R5A",900,"database","High"
"1644","Proteasome.PSMD2","Novel.CFTR",900,"database","High"
"1645","Proteasome.PSMD2","Novel.NFKBIE",900,"database","High"
"1646","Proteasome.PSMD2","Novel.SPRED2",900,"database","High"
"1647","Proteasome.PSMD2","Novel.IDH3A",417,"experimental","High"
"1648","Proteasome.PSMD2","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"1649","Proteasome.PSMD2","Novel.PRICKLE1",900,"database","High"
"1650","Proteasome.PSMD2","Novel.SPOP",900,"database","High"
"1651","Proteasome.PSMD2","Novel.HECW1",900,"database","High"
"1652","Proteasome.PSMD2","Novel.OAZ3",900,"database","High"
"1653","Proteasome.PSMD2","Novel.PPP2R5E",900,"database","High"
"1654","Proteasome.PSMD3","Novel.PPP2CB",900,"database","High"
"1655","Proteasome.PSMD3","Novel.RPS27A",900,"database","High"
"1656","Proteasome.PSMD3","Novel.UBB",900,"database","High"
"1657","Proteasome.PSMD3","Novel.BCAS2",417,"experimental","High"
"1658","Proteasome.PSMD3","Novel.NFKBIB",900,"database","High"
"1659","Proteasome.PSMD3","NF-kappa B signaling pathway.RELA",900,"database","High"
"1660","Proteasome.PSMD3","Novel.PLK1",900,"database","High"
"1661","Proteasome.PSMD3","Novel.GAPDH",417,"experimental","High"
"1662","Proteasome.PSMD3","Novel.CCNE1",900,"database","High"
"1663","Proteasome.PSMD3","Novel.GTSE1",900,"database","High"
"1664","Proteasome.PSMD3","Novel.SUFU",900,"database","High"
"1665","Proteasome.PSMD3","Novel.BUB1B",900,"database","High"
"1666","Proteasome.PSMD3","Novel.GMNN",900,"database","High"
"1667","Proteasome.PSMD3","Novel.UBC",900,"database","High"
"1668","Proteasome.PSMD3","Novel.PPP2R5A",900,"database","High"
"1669","Proteasome.PSMD3","Novel.GNAI3",417,"experimental","High"
"1670","Proteasome.PSMD3","Novel.CFTR",900,"database","High"
"1671","Proteasome.PSMD3","Novel.NFKBIE",900,"database","High"
"1672","Proteasome.PSMD3","Novel.SPRED2",900,"database","High"
"1673","Proteasome.PSMD3","Novel.SPR",417,"experimental","High"
"1674","Proteasome.PSMD3","Novel.ZNF526",503,"experimental","High"
"1675","Proteasome.PSMD3","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"1676","Proteasome.PSMD3","Novel.PRICKLE1",900,"database","High"
"1677","Proteasome.PSMD3","Novel.SPOP",900,"database","High"
"1678","Proteasome.PSMD3","Novel.HECW1",900,"database","High"
"1679","Proteasome.PSMD3","Novel.OAZ3",900,"database","High"
"1680","Proteasome.PSMD3","Novel.PPP2R5E",900,"database","High"
"1681","Proteasome.PSMD6","Novel.PPP2CB",900,"database","Medium"
"1682","Proteasome.PSMD6","Novel.ATP1B3",417,"experimental","Medium"
"1683","Proteasome.PSMD6","Novel.RPS27A",900,"database","Medium"
"1684","Proteasome.PSMD6","Novel.UBB",900,"database","Medium"
"1685","Proteasome.PSMD6","Novel.NFKBIB",900,"database","Medium"
"1686","Proteasome.PSMD6","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1687","Proteasome.PSMD6","Novel.PLK1",900,"database","Medium"
"1688","Proteasome.PSMD6","Novel.CCNE1",900,"database","Medium"
"1689","Proteasome.PSMD6","Novel.GTSE1",900,"database","Medium"
"1690","Proteasome.PSMD6","Novel.SUFU",900,"database","Medium"
"1691","Proteasome.PSMD6","Novel.BUB1B",900,"database","Medium"
"1692","Proteasome.PSMD6","Novel.GMNN",900,"database","Medium"
"1693","Proteasome.PSMD6","Novel.UBC",900,"database","Medium"
"1694","Proteasome.PSMD6","Novel.PPP2R5A",900,"database","Medium"
"1695","Proteasome.PSMD6","Novel.CFTR",900,"database","Medium"
"1696","Proteasome.PSMD6","Novel.NFKBIE",900,"database","Medium"
"1697","Proteasome.PSMD6","Novel.SPRED2",900,"database","Medium"
"1698","Proteasome.PSMD6","Novel.PAAF1",410,"experimental","Medium"
"1699","Proteasome.PSMD6","NF-kappa B signaling pathway.TNFRSF11A",900,"database","Medium"
"1700","Proteasome.PSMD6","Novel.PRICKLE1",900,"database","Medium"
"1701","Proteasome.PSMD6","Novel.SPOP",900,"database","Medium"
"1702","Proteasome.PSMD6","Novel.HECW1",900,"database","Medium"
"1703","Proteasome.PSMD6","Novel.OAZ3",900,"database","Medium"
"1704","Proteasome.PSMD6","Novel.PPP2R5E",900,"database","Medium"
"1705","Proteasome.PSMD7","Novel.PPP2CB",900,"database","High"
"1706","Proteasome.PSMD7","RNA transport.EIF3I",774,"experimental","High"
"1707","Proteasome.PSMD7","Novel.SRXN1",432,"experimental","High"
"1708","Proteasome.PSMD7","Novel.RPS27A",900,"database","High"
"1709","Proteasome.PSMD7","Novel.UBB",900,"database","High"
"1710","Proteasome.PSMD7","Novel.SRSF1",774,"experimental","High"
"1711","Proteasome.PSMD7","Novel.NFKBIB",900,"database","High"
"1712","Proteasome.PSMD7","NF-kappa B signaling pathway.RELA",900,"database","High"
"1713","Proteasome.PSMD7","Novel.PLK1",900,"database","High"
"1714","Proteasome.PSMD7","Novel.HCFC1",417,"experimental","High"
"1715","Proteasome.PSMD7","Novel.CCNE1",900,"database","High"
"1716","Proteasome.PSMD7","Novel.GTSE1",900,"database","High"
"1717","Proteasome.PSMD7","Novel.SUFU",900,"database","High"
"1718","Proteasome.PSMD7","Novel.BUB1B",900,"database","High"
"1719","Proteasome.PSMD7","Novel.GMNN",900,"database","High"
"1720","Proteasome.PSMD7","Novel.UBC",900,"database","High"
"1721","Proteasome.PSMD7","Novel.PPP2R5A",900,"database","High"
"1722","Proteasome.PSMD7","Novel.CFTR",900,"database","High"
"1723","Proteasome.PSMD7","Novel.NFKBIE",900,"database","High"
"1724","Proteasome.PSMD7","Novel.SPRED2",900,"database","High"
"1725","Proteasome.PSMD7","Novel.PAAF1",774,"experimental","High"
"1726","Proteasome.PSMD7","NF-kappa B signaling pathway.TNFRSF11A",900,"database","High"
"1727","Proteasome.PSMD7","Novel.PRICKLE1",900,"database","High"
"1728","Proteasome.PSMD7","Novel.SPOP",900,"database","High"
"1729","Proteasome.PSMD7","Novel.HECW1",900,"database","High"
"1730","Proteasome.PSMD7","Novel.OAZ3",900,"database","High"
"1731","Proteasome.PSMD7","Novel.PPP2R5E",900,"database","High"
"1732","Proteasome.PSMD7","Novel.ACTR2",417,"experimental","High"
"1733","Proteasome.PSMF1","Novel.UBC",900,"database","Medium"
"1734","Proteasome.PSMF1","Novel.PPP2R5A",900,"database","Medium"
"1735","Proteasome.PSMF1","Novel.CFTR",900,"database","Medium"
"1736","Proteasome.PSMF1","Novel.NFKBIE",900,"database","Medium"
"1737","Proteasome.PSMF1","Novel.SPRED2",900,"database","Medium"
"1738","Proteasome.PSMF1","NF-kappa B signaling pathway.TNFRSF11A",900,"database","Medium"
"1739","Proteasome.PSMF1","Novel.PRICKLE1",900,"database","Medium"
"1740","Proteasome.PSMF1","Novel.SPOP",900,"database","Medium"
"1741","Proteasome.PSMF1","Novel.HECW1",900,"database","Medium"
"1742","Proteasome.PSMF1","Novel.OAZ3",900,"database","Medium"
"1743","Proteasome.PSMF1","Novel.PPP2R5E",900,"database","Medium"
"1744","Proteasome.PSMF1","Novel.PPP2CB",900,"database","Medium"
"1745","Proteasome.PSMF1","Novel.RPS27A",900,"database","Medium"
"1746","Proteasome.PSMF1","Novel.UBB",900,"database","Medium"
"1747","Proteasome.PSMF1","Novel.NFKBIB",900,"database","Medium"
"1748","Proteasome.PSMF1","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1749","Proteasome.PSMF1","Novel.PLK1",900,"database","Medium"
"1750","Proteasome.PSMF1","Novel.CCNE1",900,"database","Medium"
"1751","Proteasome.PSMF1","Novel.GTSE1",900,"database","Medium"
"1752","Proteasome.PSMF1","Novel.SUFU",900,"database","Medium"
"1753","Proteasome.PSMF1","Novel.BUB1B",900,"database","Medium"
"1754","Proteasome.PSMF1","Novel.GMNN",900,"database","Medium"
"1755","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.UBB",900,"database","Medium"
"1756","RNA transport & NF-kappa B signaling pathway.UBE2I","RNA transport.NXF1",630,"experimental","Medium"
"1757","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.NDUFA2",503,"experimental","Medium"
"1758","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.SMAD4",900,"database","Medium"
"1759","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.TOP2A",900,"database","Medium"
"1760","RNA transport & NF-kappa B signaling pathway.UBE2I","RNA transport.NUP155",900,"database","Medium"
"1761","RNA transport & NF-kappa B signaling pathway.UBE2I","RNA transport.NUP188",900,"database","Medium"
"1762","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.UBC",900,"database","Medium"
"1763","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.RAD21",900,"database","Medium"
"1764","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.SH3GLB1",417,"experimental","Medium"
"1765","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.UBE2V2",900,"database","Medium"
"1766","RNA transport & NF-kappa B signaling pathway.UBE2I","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"1767","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.BIRC5",900,"database","Medium"
"1768","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.PHC2",900,"database","Medium"
"1769","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.TSG101",417,"experimental","Medium"
"1770","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.KDM4A",900,"database","Medium"
"1771","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.SYNE2",900,"database","Medium"
"1772","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.HIST1H2BJ",900,"database","Medium"
"1773","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.HIST1H2BK",900,"database","Medium"
"1774","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.CDCA8",900,"database","Medium"
"1775","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.SYCE1",900,"database","Medium"
"1776","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.HDAC4",900,"database","Medium"
"1777","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.SYCP3",900,"database","Medium"
"1778","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.SUN1",900,"database","Medium"
"1779","RNA transport & NF-kappa B signaling pathway.UBE2I","RNA transport.RANBP2",953,"experimental","Medium"
"1780","RNA transport & NF-kappa B signaling pathway.UBE2I","RNA transport.SUMO3",953,"experimental","Medium"
"1781","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.XPA",900,"database","Medium"
"1782","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.PCNA",900,"database","Medium"
"1783","RNA transport & NF-kappa B signaling pathway.UBE2I","RNA transport.RANGAP1",922,"experimental","Medium"
"1784","RNA transport & NF-kappa B signaling pathway.UBE2I","Novel.RPS27A",900,"database","Medium"
"1785","RNA transport & NF-kappa B signaling pathway.UBE2I","RNA transport.RAE1",900,"database","Medium"
"1786","RNA transport & NF-kappa B signaling pathway.UBE2I","RNA transport.NUP43",900,"database","Medium"
"1787","RNA transport.ACIN1","Novel.BCAS2",503,"experimental","High"
"1788","RNA transport.ACIN1","Novel.SON",442,"experimental","High"
"1789","RNA transport.ACIN1","Novel.SAFB",429,"experimental","High"
"1790","RNA transport.ACIN1","Novel.SRPK2",612,"experimental","High"
"1791","RNA transport.ACIN1","Novel.SLC3A2",774,"experimental","High"
"1792","RNA transport.EIF2S1","Novel.EIF4H",900,"database","High"
"1793","RNA transport.EIF2S1","Novel.MAX",900,"database","High"
"1794","RNA transport.EIF2S1","Novel.RPL37",900,"database","High"
"1795","RNA transport.EIF2S1","Novel.DNTTIP1",417,"experimental","High"
"1796","RNA transport.EIF2S1","Novel.RPL36AL",900,"database","High"
"1797","RNA transport.EIF2S1","Novel.YBX1",503,"experimental","High"
"1798","RNA transport.EIF2S1","Novel.RPL23A",900,"database","High"
"1799","RNA transport.EIF2S1","Novel.RPS2",900,"database","High"
"1800","RNA transport.EIF2S1","Novel.RPS8",900,"database","High"
"1801","RNA transport.EIF2S1","Novel.RPL19",900,"database","High"
"1802","RNA transport.EIF2S1","Novel.EIF2AK2",900,"database","High"
"1803","RNA transport.EIF2S1","Novel.RPL27",900,"database","High"
"1804","RNA transport.EIF2S1","Novel.RPS27A",900,"database","High"
"1805","RNA transport.EIF2S1","Novel.RPL4",900,"database","High"
"1806","RNA transport.EIF2S1","Novel.RPLP2",900,"database","High"
"1807","RNA transport.EIF2S1","Novel.RPL3",900,"database","High"
"1808","RNA transport.EIF2S1","Novel.RPL24",900,"database","High"
"1809","RNA transport.EIF2S1","Novel.RPL31",900,"database","High"
"1810","RNA transport.EIF2S1","Novel.RPL26L1",900,"database","High"
"1811","RNA transport.EIF2S1","Novel.RPL3L",900,"database","High"
"1812","RNA transport.EIF2S1","Novel.RPL32",900,"database","High"
"1813","RNA transport.EIF2S2","Novel.EIF4H",900,"database","High"
"1814","RNA transport.EIF2S2","Novel.RPL37",900,"database","High"
"1815","RNA transport.EIF2S2","Novel.RPL36AL",900,"database","High"
"1816","RNA transport.EIF2S2","Novel.RD3",429,"experimental","High"
"1817","RNA transport.EIF2S2","Novel.RPL23A",900,"database","High"
"1818","RNA transport.EIF2S2","Novel.RPS2",900,"database","High"
"1819","RNA transport.EIF2S2","Novel.RPS8",900,"database","High"
"1820","RNA transport.EIF2S2","Novel.RPL19",900,"database","High"
"1821","RNA transport.EIF2S2","Novel.EIF2AK2",900,"database","High"
"1822","RNA transport.EIF2S2","Novel.RPL27",900,"database","High"
"1823","RNA transport.EIF2S2","Novel.RPS27A",900,"database","High"
"1824","RNA transport.EIF2S2","Novel.RPL4",900,"database","High"
"1825","RNA transport.EIF2S2","Novel.RPLP2",900,"database","High"
"1826","RNA transport.EIF2S2","Novel.RPL3",900,"database","High"
"1827","RNA transport.EIF2S2","Novel.RPL24",900,"database","High"
"1828","RNA transport.EIF2S2","Novel.RPL31",900,"database","High"
"1829","RNA transport.EIF2S2","Novel.RPL26L1",900,"database","High"
"1830","RNA transport.EIF2S2","Novel.RPL3L",900,"database","High"
"1831","RNA transport.EIF2S2","Novel.RPL32",900,"database","High"
"1832","RNA transport.EIF2S2","Novel.CDC5L",417,"experimental","High"
"1833","RNA transport.EIF2S2","Novel.C9orf72",534,"experimental","High"
"1834","RNA transport.EIF2S3","Novel.RPL27",900,"database","Medium"
"1835","RNA transport.EIF2S3","Novel.RPS27A",900,"database","Medium"
"1836","RNA transport.EIF2S3","Novel.RPL4",900,"database","Medium"
"1837","RNA transport.EIF2S3","Novel.RPLP2",900,"database","Medium"
"1838","RNA transport.EIF2S3","Novel.RPL3",900,"database","Medium"
"1839","RNA transport.EIF2S3","Novel.RPL24",900,"database","Medium"
"1840","RNA transport.EIF2S3","Novel.RPL31",900,"database","Medium"
"1841","RNA transport.EIF2S3","Novel.RPL26L1",900,"database","Medium"
"1842","RNA transport.EIF2S3","Novel.RPL3L",900,"database","Medium"
"1843","RNA transport.EIF2S3","Novel.RPL32",900,"database","Medium"
"1844","RNA transport.EIF2S3","Novel.EIF4H",900,"database","Medium"
"1845","RNA transport.EIF2S3","Novel.RPL37",900,"database","Medium"
"1846","RNA transport.EIF2S3","Novel.RPL36AL",900,"database","Medium"
"1847","RNA transport.EIF2S3","Novel.RPL23A",900,"database","Medium"
"1848","RNA transport.EIF2S3","Novel.RPS2",900,"database","Medium"
"1849","RNA transport.EIF2S3","Novel.RPS8",900,"database","Medium"
"1850","RNA transport.EIF2S3","Novel.RPL19",900,"database","Medium"
"1851","RNA transport.EIF2S3","Novel.EIF2AK2",900,"database","Medium"
"1852","RNA transport.EIF3A","Novel.EIF4H",900,"database","High"
"1853","RNA transport.EIF3A","Novel.RPL37",900,"database","High"
