"","name","imports","weights","datasource","Confidence"
"1292","RNA transport.EIF3J","Novel.RPL19",900,"database","Medium"
"1293","RNA transport.EIF3J","Novel.RPL27",900,"database","Medium"
"1294","RNA transport.EIF3J","Novel.RPS27A",900,"database","Medium"
"1295","RNA transport.EIF3J","Novel.RPL4",900,"database","Medium"
"1296","RNA transport.EIF3J","Novel.RPLP2",900,"database","Medium"
"1297","RNA transport.EIF3J","Novel.RPL3",900,"database","Medium"
"1298","RNA transport.EIF3J","Novel.RPL24",900,"database","Medium"
"1299","RNA transport.EIF3J","Novel.RPL31",900,"database","Medium"
"1300","RNA transport.EIF3J","Novel.RPL26L1",900,"database","Medium"
"1301","RNA transport.EIF3J","Novel.RPL3L",900,"database","Medium"
"1302","RNA transport.EIF3J","Novel.RPL32",900,"database","Medium"
"1303","RNA transport.EIF3J","Novel.COPS5",720,"database","Medium"
"1304","RNA transport.EIF4A1","Novel.PSMC4",900,"database","Medium"
"1305","RNA transport.EIF4A1","Novel.RPL23A",900,"database","Medium"
"1306","RNA transport.EIF4A1","Novel.RPS2",900,"database","Medium"
"1307","RNA transport.EIF4A1","Novel.RPS8",900,"database","Medium"
"1308","RNA transport.EIF4A1","Novel.RPL19",900,"database","Medium"
"1309","RNA transport.EIF4A1","Novel.PTBP1",900,"database","Medium"
"1310","RNA transport.EIF4A1","Novel.RPL27",900,"database","Medium"
"1311","RNA transport.EIF4A1","Novel.RPS27A",900,"database","Medium"
"1312","RNA transport.EIF4A1","Novel.RPL4",900,"database","Medium"
"1313","RNA transport.EIF4A1","Novel.RPLP2",900,"database","Medium"
"1314","RNA transport.EIF4A1","Novel.RPL3",900,"database","Medium"
"1315","RNA transport.EIF4A1","Novel.RPL24",900,"database","Medium"
"1316","RNA transport.EIF4A1","Novel.RPL31",900,"database","Medium"
"1317","RNA transport.EIF4A1","Novel.RPL26L1",900,"database","Medium"
"1318","RNA transport.EIF4A1","Novel.RPL3L",900,"database","Medium"
"1319","RNA transport.EIF4A1","Novel.RPL32",900,"database","Medium"
"1320","RNA transport.EIF4A1","Novel.NFYB",774,"experimental","Medium"
"1321","RNA transport.EIF4A1","Novel.HSPA5",434,"experimental","Medium"
"1322","RNA transport.EIF4A1","Novel.EIF4H",900,"database","Medium"
"1323","RNA transport.EIF4A1","Novel.MAX",900,"database","Medium"
"1324","RNA transport.EIF4A1","Novel.RPL37",900,"database","Medium"
"1325","RNA transport.EIF4A1","Novel.EIF4E3",900,"database","Medium"
"1326","RNA transport.EIF4A1","Novel.LAGE3",774,"experimental","Medium"
"1327","RNA transport.EIF4A1","Novel.CNOT11",900,"database","Medium"
"1328","RNA transport.EIF4A1","Novel.RPL36AL",900,"database","Medium"
"1329","RNA transport.EIF4A1","Novel.PARN",900,"database","Medium"
"1330","RNA transport.EIF4B","Novel.SFN",417,"experimental","Medium"
"1331","RNA transport.EIF4B","Novel.EIF4H",900,"database","Medium"
"1332","RNA transport.EIF4B","Novel.CFL1",417,"experimental","Medium"
"1333","RNA transport.EIF4B","Novel.KBTBD7",620,"experimental","Medium"
"1334","RNA transport.EIF4B","Novel.RPL37",900,"database","Medium"
"1335","RNA transport.EIF4B","Novel.CNOT11",900,"database","Medium"
"1336","RNA transport.EIF4B","Novel.DOHH",417,"experimental","Medium"
"1337","RNA transport.EIF4B","Novel.RPL36AL",900,"database","Medium"
"1338","RNA transport.EIF4B","Novel.PARN",900,"database","Medium"
"1339","RNA transport.EIF4B","Novel.DDX39A",417,"experimental","Medium"
"1340","RNA transport.EIF4B","Novel.RPL23A",900,"database","Medium"
"1341","RNA transport.EIF4B","Novel.RPS2",900,"database","Medium"
"1342","RNA transport.EIF4B","Novel.RPS8",900,"database","Medium"
"1343","RNA transport.EIF4B","Novel.RPL19",900,"database","Medium"
"1344","RNA transport.EIF4B","Novel.RPL27",900,"database","Medium"
"1345","RNA transport.EIF4B","Novel.RPS27A",900,"database","Medium"
"1346","RNA transport.EIF4B","Novel.RPL4",900,"database","Medium"
"1347","RNA transport.EIF4B","Novel.RPLP2",900,"database","Medium"
"1348","RNA transport.EIF4B","Novel.RPL3",900,"database","Medium"
"1349","RNA transport.EIF4B","Novel.RPL24",900,"database","Medium"
"1350","RNA transport.EIF4B","Novel.RPL31",900,"database","Medium"
"1351","RNA transport.EIF4B","Novel.RPL26L1",900,"database","Medium"
"1352","RNA transport.EIF4B","Novel.RPL3L",900,"database","Medium"
"1353","RNA transport.EIF4B","Novel.RPL32",900,"database","Medium"
"1354","RNA transport.EIF4B","Novel.ADPRHL1",614,"experimental","Medium"
"1355","RNA transport.EIF4G1","Novel.POLE",417,"experimental","High"
"1356","RNA transport.EIF4G1","Novel.EIF4H",900,"database","High"
"1357","RNA transport.EIF4G1","Novel.DCTN4",417,"experimental","High"
"1358","RNA transport.EIF4G1","Novel.MAX",900,"database","High"
"1359","RNA transport.EIF4G1","Novel.UBC",900,"database","High"
"1360","RNA transport.EIF4G1","Novel.RPL37",900,"database","High"
"1361","RNA transport.EIF4G1","Novel.EIF4E3",900,"database","High"
"1362","RNA transport.EIF4G1","Novel.CNOT11",900,"database","High"
"1363","RNA transport.EIF4G1","Novel.RPL36AL",900,"database","High"
"1364","RNA transport.EIF4G1","Novel.PARN",900,"database","High"
"1365","RNA transport.EIF4G1","Novel.PSMC4",900,"database","High"
"1366","RNA transport.EIF4G1","Novel.RPL23A",900,"database","High"
"1367","RNA transport.EIF4G1","Novel.RPS2",900,"database","High"
"1368","RNA transport.EIF4G1","Novel.RPS8",900,"database","High"
"1369","RNA transport.EIF4G1","Novel.RPL19",900,"database","High"
"1370","RNA transport.EIF4G1","Novel.PTBP1",900,"database","High"
"1371","RNA transport.EIF4G1","Novel.RPL27",900,"database","High"
"1372","RNA transport.EIF4G1","Novel.RPS27A",900,"database","High"
"1373","RNA transport.EIF4G1","Novel.RPL4",900,"database","High"
"1374","RNA transport.EIF4G1","Novel.RPLP2",900,"database","High"
"1375","RNA transport.EIF4G1","Novel.RPL3",900,"database","High"
"1376","RNA transport.EIF4G1","Novel.RPL24",900,"database","High"
"1377","RNA transport.EIF4G1","Novel.RPL31",900,"database","High"
"1378","RNA transport.EIF4G1","Novel.RPL26L1",900,"database","High"
"1379","RNA transport.EIF4G1","Novel.RPL3L",900,"database","High"
"1380","RNA transport.EIF4G1","Novel.RPL32",900,"database","High"
"1381","RNA transport.EIF4G1","Novel.UBB",900,"database","High"
"1382","RNA transport.EIF4G1","Novel.PUS7",417,"experimental","High"
"1383","RNA transport.EIF4G1","Novel.KIAA0020",417,"experimental","High"
"1384","RNA transport.EIF4G2","Novel.EIF4E3",900,"database","High"
"1385","RNA transport.EIF4G2","Novel.POLDIP3",503,"experimental","High"
"1386","RNA transport.EIF4G2","Novel.PTBP1",900,"database","High"
"1387","RNA transport.EIF4G2","Novel.EIF4H",595,"experimental","High"
"1388","RNA transport.NUP155","Novel.KBTBD7",620,"experimental","Medium"
"1389","RNA transport.NUP155","Novel.CCNB2",900,"database","Medium"
"1390","RNA transport.NUP155","Novel.FYTTD1",900,"database","Medium"
"1391","RNA transport.NUP155","Novel.CHTOP",900,"database","Medium"
"1392","RNA transport.NUP155","Novel.BIRC5",900,"database","Medium"
"1393","RNA transport.NUP155","Novel.POLDIP3",900,"database","Medium"
"1394","RNA transport.NUP155","Novel.CDCA8",900,"database","Medium"
"1395","RNA transport.NUP155","Novel.GCKR",900,"database","Medium"
"1396","RNA transport.NUP155","Novel.HSPA13",900,"database","Medium"
"1397","RNA transport.NUP155","Novel.LUZP4",900,"database","Medium"
"1398","RNA transport.NUP155","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"1399","RNA transport.NUP155","Novel.DDX39A",900,"database","Medium"
"1400","RNA transport.NUP155","Novel.HSPA5",900,"database","Medium"
"1401","RNA transport.NUP155","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"1402","RNA transport.NUP155","Spliceosome.SRSF1",900,"database","Medium"
"1403","RNA transport.NUP155","Spliceosome.SRSF2",900,"database","Medium"
"1404","RNA transport.NUP155","Spliceosome.SRSF3",900,"database","Medium"
"1405","RNA transport.NUP155","Spliceosome.SNRPD3",900,"database","Medium"
"1406","RNA transport.NUP155","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"1407","RNA transport.NUP155","Novel.TOP2A",900,"database","Medium"
"1408","RNA transport.NUP188","Novel.CCNB2",900,"database","Medium"
"1409","RNA transport.NUP188","Novel.FYTTD1",900,"database","Medium"
"1410","RNA transport.NUP188","Novel.CHTOP",900,"database","Medium"
"1411","RNA transport.NUP188","Novel.BIRC5",900,"database","Medium"
"1412","RNA transport.NUP188","Novel.POLDIP3",900,"database","Medium"
"1413","RNA transport.NUP188","Novel.CDCA8",900,"database","Medium"
"1414","RNA transport.NUP188","Novel.GCKR",900,"database","Medium"
"1415","RNA transport.NUP188","Novel.HSPA13",900,"database","Medium"
"1416","RNA transport.NUP188","Novel.LUZP4",900,"database","Medium"
"1417","RNA transport.NUP188","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"1418","RNA transport.NUP188","Novel.DDX39A",900,"database","Medium"
"1419","RNA transport.NUP188","Novel.HSPA5",900,"database","Medium"
"1420","RNA transport.NUP188","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"1421","RNA transport.NUP188","Spliceosome.SRSF1",900,"database","Medium"
"1422","RNA transport.NUP188","Spliceosome.SRSF2",900,"database","Medium"
"1423","RNA transport.NUP188","Spliceosome.SRSF3",900,"database","Medium"
"1424","RNA transport.NUP188","Spliceosome.SNRPD3",900,"database","Medium"
"1425","RNA transport.NUP188","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"1426","RNA transport.NUP188","Novel.TOP2A",900,"database","Medium"
"1427","RNA transport.NUP188","Novel.NDUFS4",503,"experimental","Medium"
"1428","RNA transport.NUP43","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"1429","RNA transport.NUP43","Spliceosome.SRSF1",900,"database","Medium"
"1430","RNA transport.NUP43","Spliceosome.SRSF2",900,"database","Medium"
"1431","RNA transport.NUP43","Spliceosome.SRSF3",900,"database","Medium"
"1432","RNA transport.NUP43","Novel.CENPO",900,"database","Medium"
"1433","RNA transport.NUP43","Novel.PLK1",900,"database","Medium"
"1434","RNA transport.NUP43","Novel.CDC42",900,"database","Medium"
"1435","RNA transport.NUP43","Spliceosome.SNRPD3",900,"database","Medium"
"1436","RNA transport.NUP43","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"1437","RNA transport.NUP43","Novel.TOP2A",900,"database","Medium"
"1438","RNA transport.NUP43","Novel.BUB1B",900,"database","Medium"
"1439","RNA transport.NUP43","Novel.RAD21",900,"database","Medium"
"1440","RNA transport.NUP43","Novel.MIS12",900,"database","Medium"
"1441","RNA transport.NUP43","Novel.ITGB3BP",900,"database","Medium"
"1442","RNA transport.NUP43","Novel.CCNB2",900,"database","Medium"
"1443","RNA transport.NUP43","Novel.CENPH",900,"database","Medium"
"1444","RNA transport.NUP43","Novel.CENPP",900,"database","Medium"
"1445","RNA transport.NUP43","Novel.PPP2R5A",900,"database","Medium"
"1446","RNA transport.NUP43","Novel.FYTTD1",900,"database","Medium"
"1447","RNA transport.NUP43","Novel.CHTOP",900,"database","Medium"
"1448","RNA transport.NUP43","Novel.KIF18A",900,"database","Medium"
"1449","RNA transport.NUP43","Novel.BIRC5",900,"database","Medium"
"1450","RNA transport.NUP43","Novel.GUCY2D",605,"experimental","Medium"
"1451","RNA transport.NUP43","Novel.LAGE3",774,"experimental","Medium"
"1452","RNA transport.NUP43","Novel.POLDIP3",900,"database","Medium"
"1453","RNA transport.NUP43","Novel.CDCA8",900,"database","Medium"
"1454","RNA transport.NUP43","Novel.MCM3AP",605,"experimental","Medium"
"1455","RNA transport.NUP43","Novel.CEP250",605,"experimental","Medium"
"1456","RNA transport.NUP43","Novel.GCKR",900,"database","Medium"
"1457","RNA transport.NUP43","Novel.HSPA13",900,"database","Medium"
"1458","RNA transport.NUP43","Novel.LUZP4",900,"database","Medium"
"1459","RNA transport.NUP43","Novel.PPP2R5E",900,"database","Medium"
"1460","RNA transport.NUP43","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"1461","RNA transport.NUP43","Novel.DDX39A",900,"database","Medium"
"1462","RNA transport.NUP43","Novel.PPP2CB",900,"database","Medium"
"1463","RNA transport.NUP43","Novel.RPL26L1",774,"experimental","Medium"
"1464","RNA transport.NUP43","Novel.TPRKB",774,"experimental","Medium"
"1465","RNA transport.NUP43","Novel.HSPA5",900,"database","Medium"
"1466","RNA transport.NXF1","Spliceosome.SRSF2",900,"database","High"
"1467","RNA transport.NXF1","Spliceosome.SRSF3",900,"database","High"
"1468","RNA transport.NXF1","RNA transport & Spliceosome.THOC2",900,"database","High"
"1469","RNA transport.NXF1","Novel.FYTTD1",900,"database","High"
"1470","RNA transport.NXF1","Novel.CHTOP",900,"database","High"
"1471","RNA transport.NXF1","Novel.SON",503,"experimental","High"
"1472","RNA transport.NXF1","Novel.POLDIP3",900,"database","High"
"1473","RNA transport.NXF1","Novel.LUZP4",900,"database","High"
"1474","RNA transport.NXF1","RNA transport & Spliceosome.THOC1",900,"database","High"
"1475","RNA transport.NXF1","Novel.DDX39A",900,"database","High"
"1476","RNA transport.NXF1","RNA transport & NF-kappa B signaling pathway.UBE2I",630,"experimental","High"
"1477","RNA transport.NXF1","Spliceosome.SRSF1",900,"database","High"
"1478","RNA transport.NXF1","Novel.BAG1",417,"experimental","High"
"1479","RNA transport.NXT1","Novel.POLDIP3",900,"database","Medium"
"1480","RNA transport.NXT1","Novel.LUZP4",900,"database","Medium"
"1481","RNA transport.NXT1","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"1482","RNA transport.NXT1","Novel.DDX39A",900,"database","Medium"
"1483","RNA transport.NXT1","Spliceosome.SRSF1",900,"database","Medium"
"1484","RNA transport.NXT1","Spliceosome.SRSF2",900,"database","Medium"
"1485","RNA transport.NXT1","Spliceosome.SRSF3",900,"database","Medium"
"1486","RNA transport.NXT1","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"1487","RNA transport.NXT1","Novel.FYTTD1",900,"database","Medium"
"1488","RNA transport.NXT1","Novel.CHTOP",900,"database","Medium"
"1489","RNA transport.NXT1","Novel.VPS36",503,"experimental","Medium"
"1490","RNA transport.PABPC4","Novel.YWHAG",417,"experimental","Medium"
"1491","RNA transport.PABPC4","Novel.PPA1",417,"experimental","Medium"
"1492","RNA transport.PABPC4","Novel.PCF11",417,"experimental","Medium"
"1493","RNA transport.PABPC4","Novel.DDX39A",417,"experimental","Medium"
"1494","RNA transport.PABPC4","Novel.RPL27",417,"experimental","Medium"
"1495","RNA transport.PABPC4","Novel.RPL3L",417,"experimental","Medium"
"1496","RNA transport.PABPC4","Spliceosome.PLRG1",417,"experimental","Medium"
"1497","RNA transport.PABPC4","Novel.POLE",417,"experimental","Medium"
"1498","RNA transport.PABPC4","Novel.G3BP2",417,"experimental","Medium"
"1499","RNA transport.RAE1","Novel.HSPA5",900,"database","Medium"
"1500","RNA transport.RAE1","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"1501","RNA transport.RAE1","Spliceosome.SRSF1",900,"database","Medium"
"1502","RNA transport.RAE1","Novel.ADPRHL1",614,"experimental","Medium"
"1503","RNA transport.RAE1","Spliceosome.SRSF2",900,"database","Medium"
"1504","RNA transport.RAE1","Spliceosome.SRSF3",900,"database","Medium"
"1505","RNA transport.RAE1","Spliceosome.SNRPD3",900,"database","Medium"
"1506","RNA transport.RAE1","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"1507","RNA transport.RAE1","Novel.TOP2A",900,"database","Medium"
"1508","RNA transport.RAE1","Novel.GSK3A",417,"experimental","Medium"
"1509","RNA transport.RAE1","Novel.BUB1B",774,"experimental","Medium"
"1510","RNA transport.RAE1","Novel.CCNB2",900,"database","Medium"
"1511","RNA transport.RAE1","Novel.LGALS3BP",600,"experimental","Medium"
"1512","RNA transport.RAE1","Novel.FYTTD1",900,"database","Medium"
"1513","RNA transport.RAE1","Novel.CHTOP",900,"database","Medium"
"1514","RNA transport.RAE1","Novel.BIRC5",900,"database","Medium"
"1515","RNA transport.RAE1","Novel.COPS6",614,"experimental","Medium"
"1516","RNA transport.RAE1","Novel.CCS",774,"experimental","Medium"
"1517","RNA transport.RAE1","Novel.POLDIP3",900,"database","Medium"
"1518","RNA transport.RAE1","Novel.CDCA8",900,"database","Medium"
"1519","RNA transport.RAE1","Novel.GCKR",900,"database","Medium"
"1520","RNA transport.RAE1","Novel.HSPA13",900,"database","Medium"
"1521","RNA transport.RAE1","Novel.LUZP4",900,"database","Medium"
"1522","RNA transport.RAE1","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"1523","RNA transport.RAE1","Novel.DDX39A",900,"database","Medium"
"1524","RNA transport.RANBP2","Spliceosome.PRPF8",417,"experimental","Medium"
"1525","RNA transport.RANBP2","Novel.PPP2R5E",900,"database","Medium"
"1526","RNA transport.RANBP2","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"1527","RNA transport.RANBP2","Novel.DDX39A",900,"database","Medium"
"1528","RNA transport.RANBP2","Novel.VCP",417,"experimental","Medium"
"1529","RNA transport.RANBP2","Novel.PTGES3",417,"experimental","Medium"
"1530","RNA transport.RANBP2","Spliceosome.HNRNPM",456,"experimental","Medium"
"1531","RNA transport.RANBP2","Novel.PPP2CB",900,"database","Medium"
"1532","RNA transport.RANBP2","Novel.HSPA5",900,"database","Medium"
"1533","RNA transport.RANBP2","RNA transport & NF-kappa B signaling pathway.UBE2I",953,"experimental","Medium"
"1534","RNA transport.RANBP2","Spliceosome.SRSF1",900,"database","Medium"
"1535","RNA transport.RANBP2","Spliceosome.EFTUD2",417,"experimental","Medium"
"1536","RNA transport.RANBP2","Novel.HNRNPH1",503,"experimental","Medium"
"1537","RNA transport.RANBP2","Spliceosome.SRSF2",900,"database","Medium"
"1538","RNA transport.RANBP2","Novel.IK",503,"experimental","Medium"
"1539","RNA transport.RANBP2","Novel.CLTC",417,"experimental","Medium"
"1540","RNA transport.RANBP2","Spliceosome.SRSF3",900,"database","Medium"
"1541","RNA transport.RANBP2","Novel.CENPO",900,"database","Medium"
"1542","RNA transport.RANBP2","Novel.PLK1",900,"database","Medium"
"1543","RNA transport.RANBP2","Novel.CDC42",900,"database","Medium"
"1544","RNA transport.RANBP2","Spliceosome.SNRPD3",900,"database","Medium"
"1545","RNA transport.RANBP2","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"1546","RNA transport.RANBP2","Novel.TOP2A",900,"database","Medium"
"1547","RNA transport.RANBP2","Novel.BUB1B",900,"database","Medium"
"1548","RNA transport.RANBP2","Novel.RAD21",900,"database","Medium"
"1549","RNA transport.RANBP2","Novel.MIS12",900,"database","Medium"
"1550","RNA transport.RANBP2","Novel.ITGB3BP",900,"database","Medium"
"1551","RNA transport.RANBP2","Novel.CCNB2",900,"database","Medium"
"1552","RNA transport.RANBP2","Novel.CENPH",900,"database","Medium"
"1553","RNA transport.RANBP2","Novel.CENPP",900,"database","Medium"
"1554","RNA transport.RANBP2","Novel.PPP2R5A",900,"database","Medium"
"1555","RNA transport.RANBP2","Novel.FYTTD1",900,"database","Medium"
"1556","RNA transport.RANBP2","Novel.CHTOP",900,"database","Medium"
"1557","RNA transport.RANBP2","Novel.KIF18A",900,"database","Medium"
"1558","RNA transport.RANBP2","Novel.CHMP2A",503,"experimental","Medium"
"1559","RNA transport.RANBP2","Novel.BIRC5",900,"database","Medium"
"1560","RNA transport.RANBP2","Novel.IPO5",417,"experimental","Medium"
"1561","RNA transport.RANBP2","Novel.POLDIP3",900,"database","Medium"
"1562","RNA transport.RANBP2","Novel.CDCA8",900,"database","Medium"
"1563","RNA transport.RANBP2","Novel.HDAC4",900,"database","Medium"
"1564","RNA transport.RANBP2","Novel.GCKR",900,"database","Medium"
"1565","RNA transport.RANBP2","Novel.HSPA13",900,"database","Medium"
"1566","RNA transport.RANBP2","Novel.LUZP4",900,"database","Medium"
"1567","RNA transport.RANGAP1","Novel.PPP2CB",900,"database","Medium"
"1568","RNA transport.RANGAP1","Novel.PTBP1",417,"experimental","Medium"
"1569","RNA transport.RANGAP1","RNA transport & NF-kappa B signaling pathway.UBE2I",922,"experimental","Medium"
"1570","RNA transport.RANGAP1","Spliceosome.EFTUD2",503,"experimental","Medium"
"1571","RNA transport.RANGAP1","Novel.CENPO",900,"database","Medium"
"1572","RNA transport.RANGAP1","Novel.PLK1",900,"database","Medium"
"1573","RNA transport.RANGAP1","Novel.CDC42",900,"database","Medium"
"1574","RNA transport.RANGAP1","Novel.BUB1B",900,"database","Medium"
"1575","RNA transport.RANGAP1","Novel.RAD21",900,"database","Medium"
"1576","RNA transport.RANGAP1","Novel.MIS12",900,"database","Medium"
"1577","RNA transport.RANGAP1","Novel.ITGB3BP",900,"database","Medium"
"1578","RNA transport.RANGAP1","Novel.CCNB2",900,"database","Medium"
"1579","RNA transport.RANGAP1","Novel.CENPH",900,"database","Medium"
"1580","RNA transport.RANGAP1","Novel.CENPP",900,"database","Medium"
"1581","RNA transport.RANGAP1","Novel.PPP2R5A",900,"database","Medium"
"1582","RNA transport.RANGAP1","Novel.NCOA6",503,"experimental","Medium"
"1583","RNA transport.RANGAP1","Novel.KIF18A",900,"database","Medium"
"1584","RNA transport.RANGAP1","Novel.BIRC5",900,"database","Medium"
"1585","RNA transport.RANGAP1","Novel.KDM2A",417,"experimental","Medium"
"1586","RNA transport.RANGAP1","Novel.IPO5",417,"experimental","Medium"
"1587","RNA transport.RANGAP1","Novel.PCF11",417,"experimental","Medium"
"1588","RNA transport.RANGAP1","Novel.CDCA8",900,"database","Medium"
"1589","RNA transport.RANGAP1","Novel.HDAC4",900,"database","Medium"
"1590","RNA transport.RANGAP1","Spliceosome.PRPF8",503,"experimental","Medium"
"1591","RNA transport.RANGAP1","Novel.PPP2R5E",900,"database","Medium"
"1592","RNA transport.RPP25","Novel.BMS1",900,"database","High"
"1593","RNA transport.RPP25","Novel.C18orf21",774,"experimental","High"
"1594","RNA transport.RPP25","Novel.NOP14",900,"database","High"
"1595","RNA transport.RPP25","Novel.RPS2",900,"database","High"
"1596","RNA transport.RPP25","Novel.RPS8",900,"database","High"
"1597","RNA transport.RPP25","Novel.RPS27A",900,"database","High"
"1598","RNA transport.RPP25","Novel.RPLP2",655,"experimental","High"
"1599","RNA transport.RPP25","Novel.DIEXF",900,"database","High"
"1600","RNA transport.RPP25","Novel.RRP9",900,"database","High"
"1601","RNA transport.RPP25","Novel.NOC4L",900,"database","High"
"1602","RNA transport.RPP25","Novel.UTP18",900,"database","High"
"1603","RNA transport.RPP40","Novel.BMS1",900,"database","Medium"
"1604","RNA transport.RPP40","Novel.NOP14",900,"database","Medium"
"1605","RNA transport.RPP40","Novel.RPS2",900,"database","Medium"
"1606","RNA transport.RPP40","Novel.RPS8",900,"database","Medium"
"1607","RNA transport.RPP40","Novel.RPS27A",900,"database","Medium"
"1608","RNA transport.RPP40","Novel.DIEXF",900,"database","Medium"
"1609","RNA transport.RPP40","Novel.RRP9",900,"database","Medium"
"1610","RNA transport.RPP40","Novel.NOC4L",900,"database","Medium"
"1611","RNA transport.RPP40","Novel.UTP18",900,"database","Medium"
"1612","RNA transport.SRRM1","Spliceosome.SRSF2",900,"database","Medium"
"1613","RNA transport.SRRM1","Spliceosome.PRPF38A",900,"database","Medium"
"1614","RNA transport.SRRM1","Spliceosome.SRSF3",900,"database","Medium"
"1615","RNA transport.SRRM1","Novel.POLR2J",900,"database","Medium"
"1616","RNA transport.SRRM1","Novel.POLR2F",900,"database","Medium"
"1617","RNA transport.SRRM1","Novel.CD2BP2",900,"database","Medium"
"1618","RNA transport.SRRM1","Spliceosome.SNRPD3",900,"database","Medium"
"1619","RNA transport.SRRM1","Spliceosome.PHF5A",900,"database","Medium"
"1620","RNA transport.SRRM1","Spliceosome.SNRPC",900,"database","Medium"
"1621","RNA transport.SRRM1","Spliceosome.TRA2B",900,"database","Medium"
"1622","RNA transport.SRRM1","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"1623","RNA transport.SRRM1","Spliceosome.LSM4",900,"database","Medium"
"1624","RNA transport.SRRM1","Spliceosome.PPIH",900,"database","Medium"
"1625","RNA transport.SRRM1","Novel.FYTTD1",900,"database","Medium"
"1626","RNA transport.SRRM1","Novel.CHTOP",900,"database","Medium"
"1627","RNA transport.SRRM1","Novel.GPKOW",900,"database","Medium"
"1628","RNA transport.SRRM1","Novel.PCF11",900,"database","Medium"
"1629","RNA transport.SRRM1","Novel.POLDIP3",900,"database","Medium"
"1630","RNA transport.SRRM1","Novel.LUZP4",900,"database","Medium"
"1631","RNA transport.SRRM1","Spliceosome.PRPF8",900,"database","Medium"
"1632","RNA transport.SRRM1","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"1633","RNA transport.SRRM1","Novel.DDX39A",900,"database","Medium"
"1634","RNA transport.SRRM1","Spliceosome.PRPF31",900,"database","Medium"
"1635","RNA transport.SRRM1","Novel.YBX1",900,"database","Medium"
"1636","RNA transport.SRRM1","Novel.CCAR1",900,"database","Medium"
"1637","RNA transport.SRRM1","Novel.HNRNPA2B1",900,"database","Medium"
"1638","RNA transport.SRRM1","Novel.PAPOLA",900,"database","Medium"
"1639","RNA transport.SRRM1","Spliceosome.XAB2",900,"database","Medium"
"1640","RNA transport.SRRM1","Spliceosome.HNRNPM",900,"database","Medium"
"1641","RNA transport.SRRM1","Novel.PTBP1",900,"database","Medium"
"1642","RNA transport.SRRM1","Spliceosome.SNW1",900,"database","Medium"
"1643","RNA transport.SRRM1","Spliceosome.SF3B2",900,"database","Medium"
"1644","RNA transport.SRRM1","Spliceosome.SF3B1",900,"database","Medium"
"1645","RNA transport.SRRM1","Spliceosome.SRSF1",900,"database","Medium"
"1646","RNA transport.SRRM1","Spliceosome.CDC5L",900,"database","Medium"
"1647","RNA transport.SRRM1","Spliceosome.PLRG1",900,"database","Medium"
"1648","RNA transport.SRRM1","Spliceosome.LSM6",900,"database","Medium"
"1649","RNA transport.SRRM1","Spliceosome.EFTUD2",900,"database","Medium"
"1650","RNA transport.SRRM1","Novel.HNRNPH1",900,"database","Medium"
"1651","RNA transport.SRRM1","Spliceosome.BCAS2",900,"database","Medium"
"1652","RNA transport.SRRM1","Spliceosome.SF3B6",900,"database","Medium"
"1653","RNA transport.SUMO3","Novel.XPA",900,"database","High"
"1654","RNA transport.SUMO3","Novel.RPS27A",900,"database","High"
"1655","RNA transport.SUMO3","RNA transport & NF-kappa B signaling pathway.UBE2I",953,"experimental","High"
"1656","RNA transport.SUMO3","Novel.UBB",900,"database","High"
"1657","RNA transport.SUMO3","Novel.TOP2A",900,"database","High"
"1658","RNA transport.SUMO3","Novel.UBC",900,"database","High"
"1659","RNA transport.SUMO3","Novel.UBE2V2",900,"database","High"
"1660","RNA transport.SUMO3","NF-kappa B signaling pathway.PARP1",900,"database","High"
"1661","RNA transport.SUMO3","Novel.BIRC5",900,"database","High"
"1662","RNA transport.SUMO3","Novel.PHC2",900,"database","High"
"1663","RNA transport.SUMO3","Novel.USPL1",478,"experimental","High"
"1664","RNA transport.SUMO3","Novel.PGD",417,"experimental","High"
"1665","RNA transport.SUMO3","Novel.CDCA8",900,"database","High"
"1666","RNA transport.THOC7","Novel.PAPOLA",900,"database","Medium"
"1667","RNA transport.THOC7","Spliceosome.SRSF1",900,"database","Medium"
"1668","RNA transport.THOC7","Spliceosome.SRSF2",900,"database","Medium"
"1669","RNA transport.THOC7","Spliceosome.SRSF3",900,"database","Medium"
"1670","RNA transport.THOC7","RNA transport & Spliceosome.THOC2",900,"database","Medium"
