"","name","imports","weights","datasource","Confidence"
"1398","PI3K-Akt signaling pathway.EGFR","Novel.SH3GLB2",800,"database","Medium"
"1399","PI3K-Akt signaling pathway.EGFR","Novel.SNX9",900,"database","Medium"
"1400","PI3K-Akt signaling pathway.EGFR","Novel.SHC2",800,"database","Medium"
"1401","PI3K-Akt signaling pathway.EGFR","Novel.NRG4",900,"database","Medium"
"1402","PI3K-Akt signaling pathway.EGFR","Novel.TFF3",900,"database","Medium"
"1403","PI3K-Akt signaling pathway.EGFR","Novel.LRIG1",900,"database","Medium"
"1404","PI3K-Akt signaling pathway.EGFR","Novel.ZFYVE28",900,"database","Medium"
"1405","PI3K-Akt signaling pathway.EGFR","Novel.ACTR2",900,"database","Medium"
"1406","PI3K-Akt signaling pathway.EGFR","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",800,"database","Medium"
"1407","PI3K-Akt signaling pathway.EGFR","Novel.RPS27A",900,"database","Medium"
"1408","PI3K-Akt signaling pathway.EGFR","Novel.PXN",900,"database","Medium"
"1409","PI3K-Akt signaling pathway.EGFR","Novel.UBB",900,"database","Medium"
"1410","PI3K-Akt signaling pathway.EGFR","Novel.CLTC",900,"database","Medium"
"1411","PI3K-Akt signaling pathway.EGFR","Novel.CDC42",900,"database","Medium"
"1412","PI3K-Akt signaling pathway.EGFR","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1413","PI3K-Akt signaling pathway.EGFR","Novel.ABI1",900,"database","Medium"
"1414","PI3K-Akt signaling pathway.EGFR","Novel.SYT1",900,"database","Medium"
"1415","PI3K-Akt signaling pathway.EGFR","Novel.PTK2B",900,"database","Medium"
"1416","PI3K-Akt signaling pathway.EGFR","Novel.RAB5A",900,"database","Medium"
"1417","PI3K-Akt signaling pathway.EIF4B","Novel.EIF3A",900,"database","Medium"
"1418","PI3K-Akt signaling pathway.EIF4B","Novel.EIF3J",900,"database","Medium"
"1419","PI3K-Akt signaling pathway.EIF4B","Novel.EIF3B",900,"database","Medium"
"1420","PI3K-Akt signaling pathway.EIF4B","Novel.EIF2S1",900,"database","Medium"
"1421","PI3K-Akt signaling pathway.EIF4B","Novel.EIF2S2",900,"database","Medium"
"1422","PI3K-Akt signaling pathway.EIF4B","Novel.SFN",417,"experimental","Medium"
"1423","PI3K-Akt signaling pathway.EIF4B","Novel.EIF4H",900,"database","Medium"
"1424","PI3K-Akt signaling pathway.EIF4B","Novel.CFL1",417,"experimental","Medium"
"1425","PI3K-Akt signaling pathway.EIF4B","Novel.KBTBD7",620,"experimental","Medium"
"1426","PI3K-Akt signaling pathway.EIF4B","Novel.RPL37",900,"database","Medium"
"1427","PI3K-Akt signaling pathway.EIF4B","Novel.EIF4G2",774,"experimental","Medium"
"1428","PI3K-Akt signaling pathway.EIF4B","Novel.CNOT11",900,"database","Medium"
"1429","PI3K-Akt signaling pathway.EIF4B","Novel.DOHH",417,"experimental","Medium"
"1430","PI3K-Akt signaling pathway.EIF4B","Novel.RPL36AL",900,"database","Medium"
"1431","PI3K-Akt signaling pathway.EIF4B","Novel.PARN",900,"database","Medium"
"1432","PI3K-Akt signaling pathway.EIF4B","Novel.DDX39A",417,"experimental","Medium"
"1433","PI3K-Akt signaling pathway.EIF4B","Novel.EIF4A1",900,"database","Medium"
"1434","PI3K-Akt signaling pathway.EIF4B","Novel.RPL23A",900,"database","Medium"
"1435","PI3K-Akt signaling pathway.EIF4B","Novel.RPS2",900,"database","Medium"
"1436","PI3K-Akt signaling pathway.EIF4B","Novel.EIF3I",900,"database","Medium"
"1437","PI3K-Akt signaling pathway.EIF4B","Novel.RPS8",900,"database","Medium"
"1438","PI3K-Akt signaling pathway.EIF4B","Novel.RPL19",900,"database","Medium"
"1439","PI3K-Akt signaling pathway.EIF4B","Novel.EIF2S3",900,"database","Medium"
"1440","PI3K-Akt signaling pathway.EIF4B","Novel.RPL27",900,"database","Medium"
"1441","PI3K-Akt signaling pathway.EIF4B","Novel.RPS27A",900,"database","Medium"
"1442","PI3K-Akt signaling pathway.EIF4B","Novel.RPL4",900,"database","Medium"
"1443","PI3K-Akt signaling pathway.EIF4B","Novel.RPLP2",900,"database","Medium"
"1444","PI3K-Akt signaling pathway.EIF4B","Novel.RPL3",900,"database","Medium"
"1445","PI3K-Akt signaling pathway.EIF4B","Novel.RPL24",900,"database","Medium"
"1446","PI3K-Akt signaling pathway.EIF4B","Novel.RPL31",900,"database","Medium"
"1447","PI3K-Akt signaling pathway.EIF4B","Novel.RPL26L1",900,"database","Medium"
"1448","PI3K-Akt signaling pathway.EIF4B","Novel.RPL3L",900,"database","Medium"
"1449","PI3K-Akt signaling pathway.EIF4B","Novel.RPL32",900,"database","Medium"
"1450","PI3K-Akt signaling pathway.EIF4B","Novel.EIF4G1",900,"database","Medium"
"1451","PI3K-Akt signaling pathway.EIF4B","Novel.ADPRHL1",614,"experimental","Medium"
"1452","PI3K-Akt signaling pathway.EPO","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1453","PI3K-Akt signaling pathway.EPO","Novel.RAP1A",900,"database","Medium"
"1454","PI3K-Akt signaling pathway.EPO","Novel.ARNT",900,"database","Medium"
"1455","PI3K-Akt signaling pathway.EPO","Novel.IL21R",800,"database","Medium"
"1456","PI3K-Akt signaling pathway.EPO","Novel.THPO",800,"database","Medium"
"1457","PI3K-Akt signaling pathway.EPO","Novel.IL12RB2",800,"database","Medium"
"1458","PI3K-Akt signaling pathway.EPO","Novel.IL27RA",800,"database","Medium"
"1459","PI3K-Akt signaling pathway.EPO","Novel.CNTFR",800,"database","Medium"
"1460","PI3K-Akt signaling pathway.EPO","Novel.COPS5",900,"database","Medium"
"1461","PI3K-Akt signaling pathway.EPO","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1462","PI3K-Akt signaling pathway.EPO","Novel.EPAS1",900,"database","Medium"
"1463","PI3K-Akt signaling pathway.FGF10","Novel.FGFBP2",900,"database","Medium"
"1464","PI3K-Akt signaling pathway.FGF10","Novel.FGFBP3",900,"database","Medium"
"1465","PI3K-Akt signaling pathway.FGF10","Novel.RPS27A",900,"database","Medium"
"1466","PI3K-Akt signaling pathway.FGF10","Novel.UBB",900,"database","Medium"
"1467","PI3K-Akt signaling pathway.FGF10","Novel.UBC",900,"database","Medium"
"1468","PI3K-Akt signaling pathway.FGF9","Novel.KLB",900,"database","Medium"
"1469","PI3K-Akt signaling pathway.FGF9","Novel.RPS27A",900,"database","Medium"
"1470","PI3K-Akt signaling pathway.FGF9","Novel.UBB",900,"database","Medium"
"1471","PI3K-Akt signaling pathway.FGF9","Novel.UBC",900,"database","Medium"
"1472","PI3K-Akt signaling pathway.FGFR3","Novel.SH3GLB1",800,"database","High"
"1473","PI3K-Akt signaling pathway.FGFR3","Novel.EPN1",800,"database","High"
"1474","PI3K-Akt signaling pathway.FGFR3","Novel.SH3GLB2",800,"database","High"
"1475","PI3K-Akt signaling pathway.FGFR3","Novel.SHC2",800,"database","High"
"1476","PI3K-Akt signaling pathway.FGFR3","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",800,"database","High"
"1477","PI3K-Akt signaling pathway.FLT4","Novel.SHC2",800,"database","Medium"
"1478","PI3K-Akt signaling pathway.FLT4","Novel.NRP2",900,"database","Medium"
"1479","PI3K-Akt signaling pathway.FLT4","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",800,"database","Medium"
"1480","PI3K-Akt signaling pathway.FLT4","Novel.PXN",900,"database","Medium"
"1481","PI3K-Akt signaling pathway.GH2","Novel.THPO",800,"database","Medium"
"1482","PI3K-Akt signaling pathway.GH2","Novel.IL12RB2",800,"database","Medium"
"1483","PI3K-Akt signaling pathway.GH2","Novel.IL27RA",800,"database","Medium"
"1484","PI3K-Akt signaling pathway.GH2","Novel.CNTFR",800,"database","Medium"
"1485","PI3K-Akt signaling pathway.GH2","Novel.PTPN6",900,"database","Medium"
"1486","PI3K-Akt signaling pathway.GH2","Novel.IL21R",800,"database","Medium"
"1487","PI3K-Akt signaling pathway.GH2","Novel.SOCS2",900,"database","Medium"
"1488","PI3K-Akt signaling pathway.GNG10","Novel.C5",900,"database","Medium"
"1489","PI3K-Akt signaling pathway.GNG10","Novel.GNAI3",900,"database","Medium"
"1490","PI3K-Akt signaling pathway.GNG10","Novel.AGT",900,"database","Medium"
"1491","PI3K-Akt signaling pathway.GNG10","Novel.DRD2",900,"database","Medium"
"1492","PI3K-Akt signaling pathway.GNG10","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1493","PI3K-Akt signaling pathway.GNG10","Novel.ADRB2",900,"database","Medium"
"1494","PI3K-Akt signaling pathway.GNG10","Novel.INSL3",900,"database","Medium"
"1495","PI3K-Akt signaling pathway.GNG10","Novel.WNT5A",900,"database","Medium"
"1496","PI3K-Akt signaling pathway.GNG10","Novel.GNAO1",900,"database","Medium"
"1497","PI3K-Akt signaling pathway.GNG10","Novel.KALRN",900,"database","Medium"
"1498","PI3K-Akt signaling pathway.GNG10","Novel.CXCR5",900,"database","Medium"
"1499","PI3K-Akt signaling pathway.GNG10","Novel.TACR1",900,"database","Medium"
"1500","PI3K-Akt signaling pathway.GNG10","Novel.CCR8",900,"database","Medium"
"1501","PI3K-Akt signaling pathway.GNG10","Novel.EDN1",900,"database","Medium"
"1502","PI3K-Akt signaling pathway.GNG10","Novel.CXCR3",900,"database","Medium"
"1503","PI3K-Akt signaling pathway.GNG10","Novel.CXCR4",900,"database","Medium"
"1504","PI3K-Akt signaling pathway.GNG10","Novel.BDKRB1",900,"database","Medium"
"1505","PI3K-Akt signaling pathway.GNG10","Novel.TAS2R7",900,"database","Medium"
"1506","PI3K-Akt signaling pathway.GNG10","Novel.NPY",900,"database","Medium"
"1507","PI3K-Akt signaling pathway.GNG10","Novel.SSTR4",900,"database","Medium"
"1508","PI3K-Akt signaling pathway.GNG10","Novel.NMUR2",900,"database","Medium"
"1509","PI3K-Akt signaling pathway.GNG10","Novel.MTNR1B",900,"database","Medium"
"1510","PI3K-Akt signaling pathway.GNG10","Novel.CXCL13",900,"database","Medium"
"1511","PI3K-Akt signaling pathway.GNG10","Novel.PF4",900,"database","Medium"
"1512","PI3K-Akt signaling pathway.GNG10","Novel.PNOC",900,"database","Medium"
"1513","PI3K-Akt signaling pathway.GNG10","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1514","PI3K-Akt signaling pathway.GNG10","Novel.HTR1A",900,"database","Medium"
"1515","PI3K-Akt signaling pathway.GNG10","Novel.PTGDR2",900,"database","Medium"
"1516","PI3K-Akt signaling pathway.GNG10","Novel.FPR3",900,"database","Medium"
"1517","PI3K-Akt signaling pathway.GNG10","Novel.NPBWR2",900,"database","Medium"
"1518","PI3K-Akt signaling pathway.GNG10","Novel.NMS",900,"database","Medium"
"1519","PI3K-Akt signaling pathway.GNG10","Novel.HCAR2",900,"database","Medium"
"1520","PI3K-Akt signaling pathway.GNG10","Novel.SCT",900,"database","Medium"
"1521","PI3K-Akt signaling pathway.GNG10","Novel.OPRM1",900,"database","Medium"
"1522","PI3K-Akt signaling pathway.GNG10","Novel.RLN3",900,"database","Medium"
"1523","PI3K-Akt signaling pathway.GNG10","Novel.TAS2R50",900,"database","Medium"
"1524","PI3K-Akt signaling pathway.GNG10","Novel.GHRH",900,"database","Medium"
"1525","PI3K-Akt signaling pathway.GNG10","Novel.PTGER2",900,"database","Medium"
"1526","PI3K-Akt signaling pathway.GNG10","Novel.GPR15",900,"database","Medium"
"1527","PI3K-Akt signaling pathway.GNG10","Novel.HTR6",900,"database","Medium"
"1528","PI3K-Akt signaling pathway.GNG10","Novel.PTGIR",900,"database","Medium"
"1529","PI3K-Akt signaling pathway.GNG10","Novel.DRD5",900,"database","Medium"
"1530","PI3K-Akt signaling pathway.GNG10","Novel.P2RY11",900,"database","Medium"
"1531","PI3K-Akt signaling pathway.GNG10","Novel.VIPR1",900,"database","Medium"
"1532","PI3K-Akt signaling pathway.GNG10","Novel.MC2R",900,"database","Medium"
"1533","PI3K-Akt signaling pathway.GNG10","Novel.CALCR",900,"database","Medium"
"1534","PI3K-Akt signaling pathway.GNG10","Novel.RLN2",900,"database","Medium"
"1535","PI3K-Akt signaling pathway.GNG10","Novel.MLNR",900,"database","Medium"
"1536","PI3K-Akt signaling pathway.GNG10","Novel.S1PR2",900,"database","Medium"
"1537","PI3K-Akt signaling pathway.GNG10","Novel.GNRH2",900,"database","Medium"
"1538","PI3K-Akt signaling pathway.GNG10","Novel.GNA15",900,"database","Medium"
"1539","PI3K-Akt signaling pathway.GNG10","Novel.PROK1",900,"database","Medium"
"1540","PI3K-Akt signaling pathway.GNG10","Novel.AVPR1A",900,"database","Medium"
"1541","PI3K-Akt signaling pathway.GNG10","Novel.TACR3",900,"database","Medium"
"1542","PI3K-Akt signaling pathway.GNG10","Novel.TRH",900,"database","Medium"
"1543","PI3K-Akt signaling pathway.GNG10","Novel.LTB4R",900,"database","Medium"
"1544","PI3K-Akt signaling pathway.GNG10","Novel.GPR4",900,"database","Medium"
"1545","PI3K-Akt signaling pathway.GNG10","Novel.UTS2B",900,"database","Medium"
"1546","PI3K-Akt signaling pathway.GNG10","Novel.KISS1",900,"database","Medium"
"1547","PI3K-Akt signaling pathway.GNG10","Novel.PDE6A",900,"database","Medium"
"1548","PI3K-Akt signaling pathway.GNG10","Novel.GPBAR1",900,"database","Medium"
"1549","PI3K-Akt signaling pathway.GNG10","Novel.XCL2",900,"database","Medium"
"1550","PI3K-Akt signaling pathway.GNG10","Novel.GNAT2",900,"database","Medium"
"1551","PI3K-Akt signaling pathway.GNG10","Novel.RRH",900,"database","Medium"
"1552","PI3K-Akt signaling pathway.GNG10","Novel.CACNA1C",900,"database","Medium"
"1553","PI3K-Akt signaling pathway.GNG10","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium"
"1554","PI3K-Akt signaling pathway.GNG10","Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"1555","PI3K-Akt signaling pathway.GNG10","Novel.GNA11",900,"database","Medium"
"1556","PI3K-Akt signaling pathway.GNG10","Novel.CCT2",900,"database","Medium"
"1557","PI3K-Akt signaling pathway.GNG10","Novel.ADRBK1",900,"database","Medium"
"1558","PI3K-Akt signaling pathway.GNG10","Novel.HRH2",900,"database","Medium"
"1559","PI3K-Akt signaling pathway.GNG10","Novel.CACNA2D2",900,"database","Medium"
"1560","PI3K-Akt signaling pathway.GNG3","Novel.C5",900,"database","Medium"
"1561","PI3K-Akt signaling pathway.GNG3","Novel.GNAI3",900,"database","Medium"
"1562","PI3K-Akt signaling pathway.GNG3","Novel.AGT",900,"database","Medium"
"1563","PI3K-Akt signaling pathway.GNG3","Novel.DRD2",900,"database","Medium"
"1564","PI3K-Akt signaling pathway.GNG3","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1565","PI3K-Akt signaling pathway.GNG3","Novel.ADRB2",900,"database","Medium"
"1566","PI3K-Akt signaling pathway.GNG3","Novel.INSL3",900,"database","Medium"
"1567","PI3K-Akt signaling pathway.GNG3","Novel.WNT5A",900,"database","Medium"
"1568","PI3K-Akt signaling pathway.GNG3","Novel.GNAO1",900,"database","Medium"
"1569","PI3K-Akt signaling pathway.GNG3","Novel.KALRN",900,"database","Medium"
"1570","PI3K-Akt signaling pathway.GNG3","Novel.CXCR5",900,"database","Medium"
"1571","PI3K-Akt signaling pathway.GNG3","Novel.TACR1",900,"database","Medium"
"1572","PI3K-Akt signaling pathway.GNG3","Novel.CCR8",900,"database","Medium"
"1573","PI3K-Akt signaling pathway.GNG3","Novel.EDN1",900,"database","Medium"
"1574","PI3K-Akt signaling pathway.GNG3","Novel.CXCR3",900,"database","Medium"
"1575","PI3K-Akt signaling pathway.GNG3","Novel.CXCR4",900,"database","Medium"
"1576","PI3K-Akt signaling pathway.GNG3","Novel.BDKRB1",900,"database","Medium"
"1577","PI3K-Akt signaling pathway.GNG3","Novel.TAS2R7",900,"database","Medium"
"1578","PI3K-Akt signaling pathway.GNG3","Novel.NPY",900,"database","Medium"
"1579","PI3K-Akt signaling pathway.GNG3","Novel.SSTR4",900,"database","Medium"
"1580","PI3K-Akt signaling pathway.GNG3","Novel.NMUR2",900,"database","Medium"
"1581","PI3K-Akt signaling pathway.GNG3","Novel.MTNR1B",900,"database","Medium"
"1582","PI3K-Akt signaling pathway.GNG3","Novel.CXCL13",900,"database","Medium"
"1583","PI3K-Akt signaling pathway.GNG3","Novel.PF4",900,"database","Medium"
"1584","PI3K-Akt signaling pathway.GNG3","Novel.PNOC",900,"database","Medium"
"1585","PI3K-Akt signaling pathway.GNG3","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1586","PI3K-Akt signaling pathway.GNG3","Novel.HTR1A",900,"database","Medium"
"1587","PI3K-Akt signaling pathway.GNG3","Novel.PTGDR2",900,"database","Medium"
"1588","PI3K-Akt signaling pathway.GNG3","Novel.FPR3",900,"database","Medium"
"1589","PI3K-Akt signaling pathway.GNG3","Novel.NPBWR2",900,"database","Medium"
"1590","PI3K-Akt signaling pathway.GNG3","Novel.NMS",900,"database","Medium"
"1591","PI3K-Akt signaling pathway.GNG3","Novel.HCAR2",900,"database","Medium"
"1592","PI3K-Akt signaling pathway.GNG3","Novel.SCT",900,"database","Medium"
"1593","PI3K-Akt signaling pathway.GNG3","Novel.OPRM1",900,"database","Medium"
"1594","PI3K-Akt signaling pathway.GNG3","Novel.RLN3",900,"database","Medium"
"1595","PI3K-Akt signaling pathway.GNG3","Novel.TAS2R50",900,"database","Medium"
"1596","PI3K-Akt signaling pathway.GNG3","Novel.GHRH",900,"database","Medium"
"1597","PI3K-Akt signaling pathway.GNG3","Novel.PTGER2",900,"database","Medium"
"1598","PI3K-Akt signaling pathway.GNG3","Novel.GPR15",900,"database","Medium"
"1599","PI3K-Akt signaling pathway.GNG3","Novel.HTR6",900,"database","Medium"
"1600","PI3K-Akt signaling pathway.GNG3","Novel.PTGIR",900,"database","Medium"
"1601","PI3K-Akt signaling pathway.GNG3","Novel.DRD5",900,"database","Medium"
"1602","PI3K-Akt signaling pathway.GNG3","Novel.P2RY11",900,"database","Medium"
"1603","PI3K-Akt signaling pathway.GNG3","Novel.VIPR1",900,"database","Medium"
"1604","PI3K-Akt signaling pathway.GNG3","Novel.MC2R",900,"database","Medium"
"1605","PI3K-Akt signaling pathway.GNG3","Novel.CALCR",900,"database","Medium"
"1606","PI3K-Akt signaling pathway.GNG3","Novel.RLN2",900,"database","Medium"
"1607","PI3K-Akt signaling pathway.GNG3","Novel.MLNR",900,"database","Medium"
"1608","PI3K-Akt signaling pathway.GNG3","Novel.S1PR2",900,"database","Medium"
"1609","PI3K-Akt signaling pathway.GNG3","Novel.GNRH2",900,"database","Medium"
"1610","PI3K-Akt signaling pathway.GNG3","Novel.GNA15",900,"database","Medium"
"1611","PI3K-Akt signaling pathway.GNG3","Novel.PROK1",900,"database","Medium"
"1612","PI3K-Akt signaling pathway.GNG3","Novel.AVPR1A",900,"database","Medium"
"1613","PI3K-Akt signaling pathway.GNG3","Novel.TACR3",900,"database","Medium"
"1614","PI3K-Akt signaling pathway.GNG3","Novel.TRH",900,"database","Medium"
"1615","PI3K-Akt signaling pathway.GNG3","Novel.LTB4R",900,"database","Medium"
"1616","PI3K-Akt signaling pathway.GNG3","Novel.GPR4",900,"database","Medium"
"1617","PI3K-Akt signaling pathway.GNG3","Novel.UTS2B",900,"database","Medium"
"1618","PI3K-Akt signaling pathway.GNG3","Novel.KISS1",900,"database","Medium"
"1619","PI3K-Akt signaling pathway.GNG3","Novel.PDE6A",900,"database","Medium"
"1620","PI3K-Akt signaling pathway.GNG3","Novel.GPBAR1",900,"database","Medium"
"1621","PI3K-Akt signaling pathway.GNG3","Novel.XCL2",900,"database","Medium"
"1622","PI3K-Akt signaling pathway.GNG3","Novel.GNAT2",900,"database","Medium"
"1623","PI3K-Akt signaling pathway.GNG3","Novel.RRH",900,"database","Medium"
"1624","PI3K-Akt signaling pathway.GNG3","Novel.CACNA1C",900,"database","Medium"
"1625","PI3K-Akt signaling pathway.GNG3","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium"
"1626","PI3K-Akt signaling pathway.GNG3","Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"1627","PI3K-Akt signaling pathway.GNG3","Novel.GNA11",900,"database","Medium"
"1628","PI3K-Akt signaling pathway.GNG3","Novel.CCT2",900,"database","Medium"
"1629","PI3K-Akt signaling pathway.GNG3","Novel.ADRBK1",900,"database","Medium"
"1630","PI3K-Akt signaling pathway.GNG3","Novel.HRH2",900,"database","Medium"
"1631","PI3K-Akt signaling pathway.GNG3","Novel.CACNA2D2",900,"database","Medium"
"1632","PI3K-Akt signaling pathway.HSP90B1","Novel.CALR",900,"database","High"
"1633","PI3K-Akt signaling pathway.HSP90B1","Novel.P4HB",774,"experimental","High"
"1634","PI3K-Akt signaling pathway.HSP90B1","Novel.PCNA",503,"experimental","High"
"1635","PI3K-Akt signaling pathway.HSP90B1","Novel.HSPA5",503,"experimental","High"
"1636","PI3K-Akt signaling pathway.HSP90B1","Novel.CLTC",417,"experimental","High"
"1637","PI3K-Akt signaling pathway.HSP90B1","Novel.CTSD",417,"experimental","High"
"1638","PI3K-Akt signaling pathway.HSP90B1","Novel.GNB2L1",503,"experimental","High"
"1639","PI3K-Akt signaling pathway.HSP90B1","Novel.APOB",900,"database","High"
"1640","PI3K-Akt signaling pathway.HSP90B1","Novel.MSR1",900,"database","High"
"1641","PI3K-Akt signaling pathway.HSP90B1","Novel.VCP",417,"experimental","High"
"1642","PI3K-Akt signaling pathway.IL3","Novel.IL12RB2",800,"database","High"
"1643","PI3K-Akt signaling pathway.IL3","Novel.IL27RA",800,"database","High"
"1644","PI3K-Akt signaling pathway.IL3","Novel.GAB2",900,"database","High"
"1645","PI3K-Akt signaling pathway.IL3","Novel.CNTFR",800,"database","High"
"1646","PI3K-Akt signaling pathway.IL3","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",900,"database","High"
"1647","PI3K-Akt signaling pathway.IL3","Novel.PTPN6",900,"database","High"
"1648","PI3K-Akt signaling pathway.IL3","Toll-like receptor signaling pathway.JUN",900,"database","High"
"1649","PI3K-Akt signaling pathway.IL3","Novel.IL21R",800,"database","High"
"1650","PI3K-Akt signaling pathway.IL3","Novel.POU2F1",900,"database","High"
"1651","PI3K-Akt signaling pathway.IL3","Novel.CSF2",900,"database","High"
"1652","PI3K-Akt signaling pathway.IL3RA","Novel.GAB2",900,"database","High"
"1653","PI3K-Akt signaling pathway.IL3RA","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",900,"database","High"
"1654","PI3K-Akt signaling pathway.IL3RA","Novel.PTPN6",900,"database","High"
"1655","PI3K-Akt signaling pathway.IL3RA","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA14",800,"database","High"
"1656","PI3K-Akt signaling pathway.IL3RA","Novel.CSF2",900,"database","High"
"1657","PI3K-Akt signaling pathway.IL3RA","Novel.IL22",800,"database","High"
"1658","PI3K-Akt signaling pathway.IL3RA","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA13",800,"database","High"
"1659","PI3K-Akt signaling pathway.IL3RA","Novel.THPO",800,"database","High"
"1660","PI3K-Akt signaling pathway.IL3RA","Toll-like receptor signaling pathway.IL12A",800,"database","High"
"1661","PI3K-Akt signaling pathway.IL3RA","Novel.IL19",800,"database","High"
"1662","PI3K-Akt signaling pathway.IL3RA","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IFNA16",800,"database","High"
"1663","PI3K-Akt signaling pathway.ITGA1","Novel.MYL7",900,"database","Medium"
"1664","PI3K-Akt signaling pathway.ITGA1","Novel.CAPN2",900,"database","Medium"
"1665","PI3K-Akt signaling pathway.ITGA1","Novel.MYLPF",900,"database","Medium"
"1666","PI3K-Akt signaling pathway.ITGA1","Novel.PXN",900,"database","Medium"
"1667","PI3K-Akt signaling pathway.ITGA1","Novel.ACTA2",900,"database","Medium"
"1668","PI3K-Akt signaling pathway.ITGA1","Novel.CDC42",900,"database","Medium"
"1669","PI3K-Akt signaling pathway.ITGA1","Novel.PRKAR2B",900,"database","Medium"
"1670","PI3K-Akt signaling pathway.ITGA1","Novel.VCL",900,"database","Medium"
"1671","PI3K-Akt signaling pathway.ITGA1","Novel.ITGAM",720,"database","Medium"
"1672","PI3K-Akt signaling pathway.ITGA1","Novel.ARHGEF6",900,"database","Medium"
"1673","PI3K-Akt signaling pathway.ITGA1","Novel.AGRN",900,"database","Medium"
"1674","PI3K-Akt signaling pathway.ITGA1","Novel.SORBS3",900,"database","Medium"
"1675","PI3K-Akt signaling pathway.ITGA1","Novel.CAST",900,"database","Medium"
"1676","PI3K-Akt signaling pathway.ITGA1","Novel.BIRC5",900,"database","Medium"
"1677","PI3K-Akt signaling pathway.ITGA5","Novel.AGRN",900,"database","Medium"
"1678","PI3K-Akt signaling pathway.ITGA5","Novel.ATP1B3",417,"experimental","Medium"
"1679","PI3K-Akt signaling pathway.ITGA5","Novel.PXN",800,"database","Medium"
"1680","PI3K-Akt signaling pathway.ITGA5","Novel.FGA",900,"database","Medium"
"1681","PI3K-Akt signaling pathway.ITGA5","Novel.ITGAM",720,"database","Medium"
"1682","PI3K-Akt signaling pathway.ITGA5","Novel.CEACAM6",900,"database","Medium"
"1683","PI3K-Akt signaling pathway.ITGAV","Novel.AGRN",900,"database","Medium"
"1684","PI3K-Akt signaling pathway.ITGAV","Novel.MFGE8",900,"database","Medium"
"1685","PI3K-Akt signaling pathway.ITGAV","Novel.PSMD12",417,"experimental","Medium"
"1686","PI3K-Akt signaling pathway.ITGAV","Novel.PXN",900,"database","Medium"
"1687","PI3K-Akt signaling pathway.ITGAV","Novel.PTK2B",900,"database","Medium"
"1688","PI3K-Akt signaling pathway.ITGAV","Novel.LRP1",900,"database","Medium"
"1689","PI3K-Akt signaling pathway.ITGAV","Novel.FGA",900,"database","Medium"
"1690","PI3K-Akt signaling pathway.ITGAV","Novel.ITGAM",720,"database","Medium"
"1691","PI3K-Akt signaling pathway.ITGAV","Novel.PIK3C2A",900,"database","Medium"
"1692","PI3K-Akt signaling pathway.ITGAV","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.SYK",900,"database","Medium"
"1693","PI3K-Akt signaling pathway.ITGB1","Novel.CDC42",900,"database","Medium"
"1694","PI3K-Akt signaling pathway.ITGB1","Novel.PRKAR2B",900,"database","Medium"
"1695","PI3K-Akt signaling pathway.ITGB1","Novel.ABI1",900,"database","Medium"
"1696","PI3K-Akt signaling pathway.ITGB1","Novel.PTK2B",900,"database","Medium"
"1697","PI3K-Akt signaling pathway.ITGB1","Novel.MAX",900,"database","Medium"
"1698","PI3K-Akt signaling pathway.ITGB1","Novel.VCL",900,"database","Medium"
"1699","PI3K-Akt signaling pathway.ITGB1","Novel.FGA",900,"database","Medium"
"1700","PI3K-Akt signaling pathway.ITGB1","Novel.ITGAM",800,"database","Medium"
"1701","PI3K-Akt signaling pathway.ITGB1","Novel.RAP1A",800,"database","Medium"
"1702","PI3K-Akt signaling pathway.ITGB1","Novel.CEACAM6",900,"database","Medium"
"1703","PI3K-Akt signaling pathway.ITGB1","Novel.ARHGEF6",900,"database","Medium"
"1704","PI3K-Akt signaling pathway.ITGB1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"1705","PI3K-Akt signaling pathway.ITGB1","Novel.CSF2",900,"database","Medium"
"1706","PI3K-Akt signaling pathway.ITGB1","Novel.AGRN",900,"database","Medium"
